corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
dd,8,"Der Verschwiegene wider Willen, oder die Fahrt von Berlin nach Potsdam",de,August von Kotzebue,118565796,,,0,0,0,0
