corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
dd,3,Glück durch Unglück,de,Johann Gottlieb Schildbach,123178614,,,0,0,0,0
