corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
dd,3,270,298,_Stage,_Stage,(,$(,--,7841,,
dd,3,270,298,_Stage,_Stage,Wohnung,NN,wohnung,7841,,
dd,3,270,298,_Stage,_Stage,des,ART,der,7841,,
dd,3,270,298,_Stage,_Stage,Judenrichters,NN,judenrichter,7841,,
dd,3,270,298,_Stage,_Stage,.,$.,--,7841,,
dd,3,270,298,_Stage,_Stage,),$(,--,7841,,
dd,3,318,352,_Stage,_Stage,Ester,NN,ester,7841,,(0)
dd,3,318,352,_Stage,_Stage,allein,ADV,allein,7841,,
dd,3,318,352,_Stage,_Stage,",","$,",--,7841,,
dd,3,318,352,_Stage,_Stage,räumt,VVFIN,räumen,7841,,
dd,3,318,352,_Stage,_Stage,im,APPRART,in,7841,,
dd,3,318,352,_Stage,_Stage,Zimmer,NN,zimmer,7841,,
dd,3,318,352,_Stage,_Stage,auf,PTKVZ,auf,7841,,
dd,3,318,352,_Stage,_Stage,.,$.,--,7841,,
dd,3,680,693,_Stage,_Stage,Ester,NN,ester,7841,,(0)
dd,3,680,693,_Stage,_Stage,.,$.,--,7841,,
dd,3,680,693,_Stage,_Stage,Moses,NE,moses,7841,,(1)
dd,3,680,693,_Stage,_Stage,.,$.,--,7841,,
dd,3,702,726,Moses,moses,(,$(,--,7841,,
dd,3,702,726,Moses,moses,guckt,ADJD,gucken,7841,,
dd,3,702,726,Moses,moses,furchtsam,ADJD,furchtsam,7841,,
dd,3,702,726,Moses,moses,herein,PTKVZ,herein,7841,,
dd,3,702,726,Moses,moses,),$(,--,7841,,
dd,3,1326,1344,Ester,ester,(,$(,--,7841,,
dd,3,1326,1344,Ester,ester,zieht,VVFIN,ziehen,7841,,
dd,3,1326,1344,Ester,ester,ihn,PPER,ihn,7841,,
dd,3,1326,1344,Ester,ester,herein,PTKVZ,herein,7841,,
dd,3,1326,1344,Ester,ester,),$(,--,7841,,
dd,3,3275,3300,Moses,moses,(,$(,--,7841,,
dd,3,3275,3300,Moses,moses,sich,PRF,sich,7841,,
dd,3,3275,3300,Moses,moses,ängstlich,ADJD,ängstlich,7841,,
dd,3,3275,3300,Moses,moses,umsehend,ADJD,umsehend,7841,,
dd,3,3275,3300,Moses,moses,),$(,--,7841,,
dd,3,3436,3451,Moses,moses,(,$(,--,7841,,
dd,3,3436,3451,Moses,moses,geheimnißvoll,ADJD,geheimnißvoll,7841,,
dd,3,3436,3451,Moses,moses,),$(,--,7841,,
dd,3,6166,6178,Moses,moses,(,$(,--,7841,,
dd,3,6166,6178,Moses,moses,er,PPER,er,7841,,
dd,3,6166,6178,Moses,moses,thut,VVFIN,thut,7841,,
dd,3,6166,6178,Moses,moses,es,PPER,es,7841,,
dd,3,6166,6178,Moses,moses,),$(,--,7841,,
dd,3,6217,6349,Ester,ester,(,$(,--,7841,,
dd,3,6217,6349,Ester,ester,will,VMFIN,wollen,7841,,
dd,3,6217,6349,Ester,ester,ihm,PPER,ihm,7841,,
dd,3,6217,6349,Ester,ester,die,ART,der,7841,,
