corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
dd,6,Hoang-Puff,de,Hermann Herzenskron,101454201,,,0,0,0,0
