corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
dd,1,Der Besuch,de,Christian Gottlob Klemm,100303935,,,0,0,0,0
