corpus,drama,figure_surface,figure_id,Gender,Age
dd,3,Ester,ester,FEMALE,
dd,3,Moses,moses,MALE,
dd,3,Hirsch,hirsch,MALE,
dd,3,Rebekke,rebekke,FEMALE,
dd,3,Korporal Sturm,sturm,MALE,
