corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
dd,6,496,550,Jao,jao,Heil,KOUS,heil,7279,,
dd,6,496,550,Jao,jao,den,ART,der,7279,,
dd,6,496,550,Jao,jao,großen,ADJA,groß,7279,,
dd,6,496,550,Jao,jao,Vesier,NN,vesier,7279,,
dd,6,496,550,Jao,jao,",","$,",--,7279,,
dd,6,496,550,Jao,jao,des,ART,der,7279,,
dd,6,496,550,Jao,jao,mächtigen,ADJA,mächtig,7279,,
dd,6,496,550,Jao,jao,Hoang-Puff,NN,hoang-puff,7279,hoang-puff,(2)
dd,6,496,550,Jao,jao,"!",$.,--,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Gott,NN,gott,7279,,
dd,6,555,665,Kang-Schu,kang-schu,grüße,VVFIN,grüßen,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Dich,PPER,dich,7279,,
dd,6,555,665,Kang-Schu,kang-schu,",","$,",--,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Jao,NE,jao,7279,jao,(0)
dd,6,555,665,Kang-Schu,kang-schu,",","$,",--,7279,,
dd,6,555,665,Kang-Schu,kang-schu,treuer,ADJA,treu,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Verwahrer,NN,verwahrer,7279,,
dd,6,555,665,Kang-Schu,kang-schu,der,ART,der,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Schönheiten,NN,schönheit,7279,,
dd,6,555,665,Kang-Schu,kang-schu,seines,PPOSAT,sein,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Harems,NN,harem,7279,,
dd,6,555,665,Kang-Schu,kang-schu,;,$.,--,7279,,
dd,6,555,665,Kang-Schu,kang-schu,schläft,VVFIN,schlafen,7279,,
dd,6,555,665,Kang-Schu,kang-schu,unser,PPOSAT,unser,7279,,
dd,6,555,665,Kang-Schu,kang-schu,Gebiether,NN,gebiether,7279,,
dd,6,555,665,Kang-Schu,kang-schu,noch,ADV,noch,7279,,
dd,6,555,665,Kang-Schu,kang-schu,?,$.,--,7279,,
dd,6,670,951,Jao,jao,Seine,PPOSAT,sein,7279,,
dd,6,670,951,Jao,jao,Hoheit,NN,hoheit,7279,,
dd,6,670,951,Jao,jao,sind,VAFIN,sein,7279,,
dd,6,670,951,Jao,jao,noch,ADV,noch,7279,,
dd,6,670,951,Jao,jao,zu,APPR,zu,7279,,
dd,6,670,951,Jao,jao,Bette,NN,bette,7279,,
dd,6,670,951,Jao,jao,",","$,",--,7279,,
dd,6,670,951,Jao,jao,zanken,VVFIN,zanken,7279,,
dd,6,670,951,Jao,jao,aber,ADV,aber,7279,,
dd,6,670,951,Jao,jao,bereits,ADV,bereits,7279,,
dd,6,670,951,Jao,jao,schon,ADV,schon,7279,,
dd,6,670,951,Jao,jao,den,ART,der,7279,,
dd,6,670,951,Jao,jao,ganzen,ADJA,ganz,7279,,
dd,6,670,951,Jao,jao,Morgen,NN,morgen,7279,,
dd,6,670,951,Jao,jao,.,$.,--,7279,,
