corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
dd,1,155,173,_stage,155,163,Celimene,celimene
dd,1,155,173,_stage,165,172,Finette,finette
dd,1,175,789,celimene,423,426,ich,celimene
dd,1,175,789,celimene,443,446,ich,celimene
dd,1,175,789,celimene,464,469,meine,celimene
dd,1,175,789,celimene,535,538,ich,celimene
dd,1,175,789,celimene,579,585,meiner,celimene
dd,1,175,789,celimene,602,605,ich,celimene
dd,1,175,789,celimene,632,638,meiner,celimene
dd,1,794,1047,finette,803,806,Ich,finette
dd,1,794,1047,finette,830,833,ich,finette
dd,1,794,1047,finette,855,860,Erast,erast
dd,1,794,1047,finette,1022,1027,Erast,erast
dd,1,1052,1525,celimene,1098,1101,Ich,celimene
dd,1,1052,1525,celimene,1139,1143,mein,celimene
dd,1,1052,1525,celimene,1166,1172,meinen,celimene
dd,1,1052,1525,celimene,1192,1196,mich,celimene
dd,1,1052,1525,celimene,1243,1246,ich,celimene
dd,1,1052,1525,celimene,1335,1343,Celimene,celimene
dd,1,1052,1525,celimene,1393,1399,meiner,celimene
dd,1,1530,1785,finette,1593,1596,Ich,finette
dd,1,1790,2144,celimene,1827,1830,Ich,celimene
dd,1,1790,2144,celimene,1874,1877,ich,celimene
dd,1,1790,2144,celimene,1944,1947,ich,celimene
dd,1,1790,2144,celimene,1948,1952,mich,celimene
dd,1,1790,2144,celimene,2002,2005,ich,celimene
dd,1,1790,2144,celimene,2006,2010,mich,celimene
dd,1,2149,2358,finette,2158,2161,Ich,finette
dd,1,2149,2358,finette,2186,2189,ich,finette
dd,1,2149,2358,finette,2293,2296,ich,finette
dd,1,2363,2592,celimene,2377,2382,Erast,erast
dd,1,2363,2592,celimene,2388,2391,ich,celimene
dd,1,2363,2592,celimene,2463,2471,Cydalise,cydalise
dd,1,2363,2592,celimene,2567,2570,ich,celimene
dd,1,2843,2889,finette,2863,2866,ich,finette
dd,1,2843,2889,finette,2870,2876,meinem,finette
dd,1,2894,3230,celimene,2942,2950,Cydalise,cydalise
dd,1,2894,3230,celimene,2955,2958,mir,celimene
dd,1,2894,3230,celimene,3006,3011,Erast,erast
dd,1,2894,3230,celimene,3077,3080,ich,celimene
dd,1,3235,3292,finette,3262,3265,ich,finette
dd,1,3297,3517,celimene,3374,3377,mir,celimene
dd,1,3297,3517,celimene,3421,3425,mich,celimene
dd,1,3297,3517,celimene,3429,3433,mein,celimene
dd,1,3297,3517,celimene,3450,3453,ich,celimene
dd,1,3297,3517,celimene,3505,3510,Damis,damis
dd,1,3522,3565,finette,3556,3564,Cydalise,cydalise
dd,1,3570,3715,celimene,3631,3634,mir,celimene
dd,1,3570,3715,celimene,3648,3657,Chlorinde,chlorinde
dd,1,3917,4077,celimene,3927,3930,Ich,celimene
dd,1,3917,4077,celimene,3936,3940,mich,celimene
dd,1,3917,4077,celimene,3998,4001,ich,celimene
dd,1,3917,4077,celimene,4007,4011,mich,celimene
dd,1,3917,4077,celimene,4055,4058,ich,celimene
dd,1,4082,4159,finette,4091,4094,Ich,finette
dd,1,4164,4236,celimene,4186,4189,ich,celimene
dd,1,4164,4236,celimene,4219,4222,ich,celimene
dd,1,4262,4285,_stage,4262,4271,Chlorinde,chlorinde
