corpus,drama,Entity.surface,Entity.id,Entity.group_members
dd,6,jao,0,
dd,6,kang-schu,1,
dd,6,hoang-puff,2,
dd,6,zimar,3,
dd,6,nadir,4,
dd,6,oali,5,
dd,6,die_sclaven,6,
