corpus,drama,figure_surface,figure_id,Gender,Age
drst,001klb577.0,Celimene,celimene,FEMALE,
drst,001klb577.0,Finette,finette,FEMALE,
drst,001klb577.0,Chlorinde,chlorinde,FEMALE,
drst,001klb577.0,Cydalise,cydalise,FEMALE,
drst,001klb577.0,Damis,damis,MALE,
drst,001klb577.0,Erast,erast,MALE,
drst,001klb577.0,Ein Bedienter,ein_bedienter,MALE,
