corpus,drama,Entity.surface,Entity.id,Entity.group_members
drst,001hhp571.0,jao,0,
drst,001hhp571.0,kang-schu,1,
drst,001hhp571.0,hoang-puff,2,
drst,001hhp571.0,zimar,3,
drst,001hhp571.0,nadir,4,
drst,001hhp571.0,oali,5,
