corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
drst,001hhk582.0,183,29778,0,183,1659,0
drst,001hhk582.0,183,29778,0,1666,12700,0
drst,001hhk582.0,183,29778,0,12706,13287,0
drst,001hhk582.0,183,29778,0,13294,14304,0
drst,001hhk582.0,183,29778,0,14311,18125,0
drst,001hhk582.0,183,29778,0,18131,19534,0
drst,001hhk582.0,183,29778,0,19541,23221,0
drst,001hhk582.0,183,29778,0,23228,23809,0
