corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
drst,001klb577.0,Der Besuch,de,Christian Gottlob Klemm Q21156171 100303935,,,,0,0,0,0
