corpus,drama,figure_surface,figure_id,Gender,Age
gdc,esuch_(Klemm),Celimene,celimene,FEMALE,
gdc,esuch_(Klemm),Finette,finette,FEMALE,
gdc,esuch_(Klemm),Chlorinde,chlorinde,FEMALE,
gdc,esuch_(Klemm),Cydalise,cydalise,FEMALE,
gdc,esuch_(Klemm),Damis,damis,MALE,
gdc,esuch_(Klemm),Erast,erast,MALE,
gdc,esuch_(Klemm),Ein Bedienter,ein_bedienter,MALE,
