corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
dd,2,331,1102,schulmeister,410,413,ich,schulmeister
dd,2,331,1102,schulmeister,414,418,mich,schulmeister
dd,2,331,1102,schulmeister,429,432,ich,schulmeister
dd,2,331,1102,schulmeister,458,462,mich,schulmeister
dd,2,331,1102,schulmeister,482,488,meinen,schulmeister
dd,2,331,1102,schulmeister,607,610,ich,schulmeister
dd,2,331,1102,schulmeister,641,646,meine,schulmeister
dd,2,331,1102,schulmeister,774,778,mein,schulmeister
dd,2,331,1102,schulmeister,797,801,mein,schulmeister
dd,2,331,1102,schulmeister,820,824,mich,schulmeister
dd,2,331,1102,schulmeister,885,888,ich,schulmeister
dd,2,331,1102,schulmeister,908,913,meine,schulmeister
dd,2,331,1102,schulmeister,984,987,ich,schulmeister
dd,2,331,1102,schulmeister,1005,1008,ich,schulmeister
dd,2,331,1102,schulmeister,1032,1036,Rose,rose
dd,2,331,1102,schulmeister,1058,1061,ich,schulmeister
dd,2,331,1102,schulmeister,1085,1088,mir,schulmeister
dd,2,1129,1151,_stage,1129,1141,Schulmeister,schulmeister
dd,2,1129,1151,_stage,1143,1150,Pachter,pachter
dd,2,1241,1361,schulmeister,1255,1258,Ich,schulmeister
dd,2,1241,1361,schulmeister,1308,1311,Ich,schulmeister
dd,2,1398,1500,schulmeister,1492,1495,ich,schulmeister
dd,2,1505,1677,pachter,1643,1647,mein,pachter
dd,2,1729,2351,pachter,1786,1789,ich,pachter
dd,2,2356,2557,schulmeister,2387,2390,mir,schulmeister
dd,2,2356,2557,schulmeister,2444,2447,ich,schulmeister
dd,2,2356,2557,schulmeister,2517,2520,ich,schulmeister
dd,2,2562,2669,pachter,2575,2578,ich,pachter
dd,2,2562,2669,pachter,2584,2587,Ich,pachter
dd,2,2562,2669,pachter,2596,2599,ich,pachter
dd,2,2562,2669,pachter,2644,2647,mir,pachter
dd,2,2562,2669,pachter,2661,2664,Ich,pachter
dd,2,2710,2801,pachter,2723,2726,ich,pachter
dd,2,2710,2801,pachter,2765,2768,mir,pachter
