corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
dd,4,202,1659,Der Hausherr,der_hausherr,Bald,ADV,bald,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,reißt,VVFIN,reißen,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,mir,PPER,sich,6175,der_hausherr,(0)
dd,4,202,1659,Der Hausherr,der_hausherr,die,ART,der,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,Geduld,NN,geduld,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,"!",$.,--,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,–,XY,–,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,da,ADV,da,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,sitz,VVFIN,sitz,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,ich,PPER,ich,6175,der_hausherr,(0)
dd,4,202,1659,Der Hausherr,der_hausherr,nun,ADV,nun,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,zwei,CARD,zwei,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,Stunden,NN,stunde,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,Als,NN,als,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,wie,KOKOM,wie,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,ein,ART,ein,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,Narr,NN,narr,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,",","$,",--,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,Mamsell,NN,mamsell,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,hat,VAFIN,haben,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,nicht,PTKNEG,nicht,6175,,
dd,4,202,1659,Der Hausherr,der_hausherr,für,APPR,für,6175,,
