corpus,drama,figure_surface,figure_id,Gender,Age
dd,5,Agnete,agnete,FEMALE,
dd,5,Madame Ehrenpreis,madame_ehrenpreis,FEMALE,
dd,5,Magnus,magnus,MALE,
dd,5,Stram,stram,MALE,
dd,5,Rose,rose,MALE,
dd,5,Reinhard,reinhard,MALE,
dd,5,Charlotte,charlotte,FEMALE,
