corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11g1d.0,1028,1093,_stage,1028,1035,Metzler,metzler
qd,11g1d.0,1028,1093,_stage,1037,1044,Sievers,sievers
qd,11g1d.0,1028,1093,_stage,1088,1092,Wirt,wirt
qd,11g1d.0,1204,1221,_stage,1213,1220,Sievers,sievers
qd,11g1d.0,1369,1561,metzler,1382,1392,Weislingen,weislingen
qd,11g1d.0,1369,1561,metzler,1481,1484,Ich,metzler
qd,11g1d.0,1566,1598,sievers,1587,1597,Weislingen,weislingen
qd,11g1d.0,1603,1692,metzler,1667,1671,Götz,goetz
qd,11g1d.0,1738,1894,metzler,1796,1800,Götz,goetz
qd,11g1d.0,1738,1894,metzler,1823,1830,Bischof,bischof
qd,11g1d.0,1899,2175,sievers,1948,1955,Bischof,bischof
qd,11g1d.0,2508,2801,sievers,2517,2520,Ich,sievers
qd,11g1d.0,2508,2801,sievers,2629,2636,Bischof,bischof
qd,11g1d.0,2806,2887,erster_reiter_bamberg,2850,2857,Bischof,bischof
qd,11g1d.0,2806,2887,erster_reiter_bamberg,2859,2862,Ich,erster_reiter_bamberg
qd,11g1d.0,2977,3048,zweiter_reiter_bamberg,3019,3026,Bischof,bischof
qd,11g1d.0,3053,3168,sievers,3066,3069,ich,sievers
qd,11g1d.0,3125,3168,_stage,3132,3138,Reiter,reiter
qd,11g1d.0,3286,3525,wirt,3407,3413,meiner,wirt
qd,11g1d.0,3286,3525,wirt,3470,3476,Reiter,reiter
qd,11g1d.0,3653,3688,_stage,3674,3680,Reiter,reiter
qd,11g1d.0,3861,3917,sievers,3893,3897,Götz,goetz
qd,11g1d.0,4078,4171,metzler,4091,4101,Weislingen,weislingen
qd,11g1d.0,4176,4206,erster_reiter_berlichingen,4195,4205,Weislingen,weislingen
qd,11g1d.0,4300,4390,metzler,4360,4363,ich,metzler
qd,11g1d.0,4395,4510,erster_reiter_berlichingen,4421,4424,ich,erster_reiter_berlichingen
qd,11g1d.0,4648,4734,sievers,4673,4679,Reiter,reiter
qd,11g1d.0,4739,4809,metzler,4748,4751,Ich,metzler
qd,11g1d.0,4814,4865,sievers,4823,4826,Ich,sievers
qd,11g1d.0,4814,4865,sievers,4860,4864,Götz,goetz
qd,11g1d.0,4870,4984,metzler,4929,4932,ich,metzler
qd,11g1d.0,4870,4984,metzler,4958,4961,ich,metzler
qd,11g1d.0,5105,5797,goetz,5142,5147,meine,goetz
qd,11g1d.0,5105,5797,goetz,5180,5183,ich,goetz
qd,11g1d.0,5105,5797,goetz,5207,5211,mich,goetz
qd,11g1d.0,5105,5797,goetz,5338,5341,ich,goetz
qd,11g1d.0,5105,5797,goetz,5353,5363,Weislingen,weislingen
qd,11g1d.0,5105,5797,goetz,5370,5373,ich,goetz
qd,11g1d.0,5105,5797,goetz,5374,5377,mir,goetz
qd,11g1d.0,5105,5797,goetz,5424,5429,Georg,georg
qd,11g1d.0,5105,5797,goetz,5486,5489,ich,goetz
qd,11g1d.0,5105,5797,goetz,5528,5533,Georg,georg
qd,11g1d.0,5105,5797,goetz,5570,5580,Weislingen,weislingen
qd,11g1d.0,5105,5797,goetz,5618,5622,mich,goetz
qd,11g1d.0,5105,5797,goetz,5650,5653,Ich,goetz
qd,11g1d.0,5105,5797,goetz,5673,5676,mir,goetz
qd,11g1d.0,5105,5797,goetz,5688,5695,Bischof,bischof
qd,11g1d.0,5105,5797,goetz,5722,5732,Weislingen,weislingen
qd,11g1d.0,5105,5797,goetz,5755,5760,Georg,georg
qd,11g1d.0,5105,5797,goetz,5784,5789,Georg,georg
qd,11g1d.0,5105,5797,goetz,5791,5796,Georg,georg
qd,11g1d.0,6168,6313,georg,6188,6191,Ich,georg
qd,11g1d.0,6168,6313,georg,6238,6244,meines,georg
qd,11g1d.0,6420,6556,georg,6467,6470,mir,georg
qd,11g1d.0,6420,6556,georg,6487,6490,Ich,georg
qd,11g1d.0,6420,6556,georg,6532,6535,ich,georg
qd,11g1d.0,6670,6766,georg,6685,6688,ich,georg
qd,11g1d.0,6771,6937,goetz,6783,6786,mir,goetz
qd,11g1d.0,6771,6937,goetz,6870,6873,Ich,goetz
qd,11g1d.0,6771,6937,goetz,6898,6903,meine,goetz
qd,11g1d.0,6997,7023,georg,7009,7012,ich,georg
qd,11g1d.0,7028,7102,goetz,7048,7053,Georg,georg
qd,11g1d.0,7107,7290,georg,7179,7182,Ich,georg
qd,11g1d.0,7107,7290,georg,7238,7241,Ich,georg
qd,11g1d.0,7295,7388,goetz,7318,7323,Georg,georg
qd,11g1d.0,7393,7485,georg,7407,7411,mich,georg
qd,11g1d.0,7393,7485,georg,7421,7424,ich,georg
qd,11g1d.0,7515,7626,georg,7617,7620,ich,georg
qd,11g1d.0,7631,7668,goetz,7654,7659,meine,goetz
qd,11g1d.0,7673,7801,georg,7699,7702,ich,georg
qd,11g1d.0,7842,7887,georg,7855,7859,mich,georg
qd,11g1d.0,7842,7887,georg,7869,7872,ich,georg
qd,11g1d.0,7892,8329,goetz,7919,7923,mein,goetz
qd,11g1d.0,7892,8329,goetz,8026,8029,Ich,goetz
qd,11g1d.0,7892,8329,goetz,8156,8161,Georg,georg
qd,11g1d.0,7892,8329,goetz,8206,8209,mir,goetz
qd,11g1d.0,7892,8329,goetz,8216,8221,Georg,georg
qd,11g1d.0,7892,8329,goetz,8229,8234,meine,goetz
qd,11g1d.0,8309,8329,_stage,8316,8322,Martin,martin
qd,11g1d.0,8440,8625,martin,8554,8560,meinem,martin
qd,11g1d.0,8440,8625,martin,8584,8587,ich,martin
qd,11g1d.0,8440,8625,martin,8600,8606,Martin,martin
qd,11g1d.0,8440,8625,martin,8608,8614,meinen,martin
qd,11g1d.0,8630,8736,goetz,8658,8664,Martin,martin
qd,11g1d.0,8741,8807,martin,8753,8757,mich,martin
qd,11g1d.0,8741,8807,martin,8778,8781,Ich,martin
qd,11g1d.0,8844,8992,martin,8892,8896,mein,martin
qd,11g1d.0,8844,8992,martin,8948,8952,mein,martin
qd,11g1d.0,8844,8992,martin,8976,8979,ich,martin
qd,11g1d.0,9029,9126,martin,9093,9097,mein,martin
qd,11g1d.0,9029,9126,martin,9098,9101,ich,martin
qd,11g1d.0,9147,9528,martin,9336,9342,Mutter,mutter
qd,11g1d.0,9533,9571,goetz,9543,9546,ich,goetz
qd,11g1d.0,9576,9633,martin,9594,9597,ich,martin
qd,11g1d.0,9616,9633,_stage,9616,9621,Georg,georg
qd,11g1d.0,9642,9660,_stage,9645,9650,Georg,georg
qd,11g1d.0,9797,10086,martin,10050,10056,Mutter,mutter
qd,11g1d.0,10091,10214,goetz,10114,10120,Martin,martin
qd,11g1d.0,10219,10615,martin,10259,10262,Ich,martin
qd,11g1d.0,10219,10615,martin,10317,10320,ich,martin
qd,11g1d.0,10219,10615,martin,10395,10398,ich,martin
qd,11g1d.0,10219,10615,martin,10416,10419,ich,martin
qd,11g1d.0,10219,10615,martin,10463,10467,mich,martin
qd,11g1d.0,10219,10615,martin,10529,10533,Kohl,kohl
qd,11g1d.0,10715,10982,martin,10742,10746,mich,martin
qd,11g1d.0,10715,10982,martin,10784,10787,ich,martin
qd,11g1d.0,10715,10982,martin,10811,10815,Mein,martin
qd,11g1d.0,10715,10982,martin,10816,10819,Abt,abt
qd,11g1d.0,10715,10982,martin,10826,10830,mich,martin
qd,11g1d.0,10715,10982,martin,10832,10836,mein,martin
qd,11g1d.0,10715,10982,martin,10877,10880,ich,martin
qd,11g1d.0,10715,10982,martin,10912,10916,mich,martin
qd,11g1d.0,10715,10982,martin,10949,10952,Ich,martin
qd,11g1d.0,10715,10982,martin,10961,10968,Bischof,bischof
qd,11g1d.0,11051,11089,goetz,11070,11074,mich,goetz
qd,11g1d.0,11094,11141,martin,11106,11109,ich,martin
qd,11g1d.0,11229,11826,martin,11286,11289,mir,martin
qd,11g1d.0,11831,11976,goetz,11871,11874,ich,goetz
qd,11g1d.0,11981,12502,martin,12002,12007,meine,martin
qd,11g1d.0,11981,12502,martin,12063,12067,mein,martin
qd,11g1d.0,11981,12502,martin,12265,12270,Meine,martin
qd,11g1d.0,11981,12502,martin,12341,12347,meiner,martin
qd,11g1d.0,11981,12502,martin,12417,12421,mich,martin
qd,11g1d.0,11981,12502,martin,12467,12471,mein,martin
qd,11g1d.0,12540,12993,martin,12559,12562,ich,martin
qd,11g1d.0,12540,12993,martin,12591,12597,meinen,martin
qd,11g1d.0,12540,12993,martin,12931,12934,mir,martin
qd,11g1d.0,13035,13323,martin,13194,13197,ich,martin
qd,11g1d.0,13035,13323,martin,13246,13249,ich,martin
qd,11g1d.0,13471,13507,goetz,13502,13506,Weib,weib
qd,11g1d.0,13512,13660,martin,13548,13552,Weib,weib
qd,11g1d.0,13512,13660,martin,13590,13593,Ich,martin
qd,11g1d.0,13665,13741,goetz,13690,13694,mich,goetz
qd,11g1d.0,13746,13821,georg,13770,13773,ich,georg
qd,11g1d.0,13826,13973,goetz,13837,13841,mein,goetz
qd,11g1d.0,13978,14010,martin,13986,13989,Ich,martin
qd,11g1d.0,14015,14075,goetz,14030,14033,mir,goetz
qd,11g1d.0,14080,14162,martin,14105,14108,mir,martin
qd,11g1d.0,14080,14162,martin,14124,14127,ich,martin
qd,11g1d.0,14167,14395,goetz,14190,14196,Kaiser,kaiser
qd,11g1d.0,14167,14395,goetz,14241,14246,Meine,goetz
qd,11g1d.0,14400,14646,martin,14420,14424,Götz,goetz
qd,11g1d.0,14400,14646,martin,14443,14446,Ich,martin
qd,11g1d.0,14400,14646,martin,14471,14475,mich,martin
qd,11g1d.0,14400,14646,martin,14609,14612,mir,martin
qd,11g1d.0,14400,14646,martin,14630,14634,mich,martin
qd,11g1d.0,14678,15323,martin,14691,14695,mich,martin
qd,11g1d.0,14845,14889,_stage,14845,14849,Götz,goetz
qd,11g1d.0,14678,15323,martin,15234,15237,ich,martin
qd,11g1d.0,15289,15323,_stage,15289,15293,Götz,goetz
qd,11g1d.0,15327,15560,martin,15357,15360,Ich,martin
qd,11g1d.0,15327,15560,martin,15455,15458,ich,martin
qd,11g1d.0,15327,15560,martin,15497,15500,mir,martin
qd,11g1d.0,15327,15560,martin,15523,15526,mir,martin
qd,11g1d.0,15327,15560,martin,15545,15548,ich,martin
qd,11g1d.0,15565,15666,goetz,15613,15619,Martin,martin
qd,11g1d.0,15565,15666,goetz,15646,15652,Martin,martin
qd,11g1d.0,15671,15737,martin,15687,15691,mein,martin
qd,11g1d.0,15671,15737,martin,15703,15706,ich,martin
