corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11h10.0,458,494,_Stage,_Stage,Saal,NN,saal,14046,,
qd,11h10.0,458,494,_Stage,_Stage,",","$,",--,14046,,
qd,11h10.0,458,494,_Stage,_Stage,im,APPRART,in,14046,,
qd,11h10.0,458,494,_Stage,_Stage,guten,ADJA,gut,14046,,
qd,11h10.0,458,494,_Stage,_Stage,Geschmacke,NN,geschmacke,14046,,
qd,11h10.0,458,494,_Stage,_Stage,dekoriert,VVPP,dekorieren,14046,,
qd,11h10.0,458,494,_Stage,_Stage,.,$.,--,14046,,
qd,11h10.0,497,529,_Stage,_Stage,Mana,NE,mana,14046,,(0)
qd,11h10.0,497,529,_Stage,_Stage,und,KON,und,14046,,
qd,11h10.0,497,529,_Stage,_Stage,Sora,NE,sora,14046,,(1)
qd,11h10.0,497,529,_Stage,_Stage,begegnen,VVFIN,begegnen,14046,,
qd,11h10.0,497,529,_Stage,_Stage,einander,ADV,einander,14046,,
qd,11h10.0,497,529,_Stage,_Stage,.,$.,--,14046,,
qd,11h10.0,1946,1976,MANA,mana,Feria,NE,feria,14046,,(2)
qd,11h10.0,1946,1976,MANA,mana,tritt,VVFIN,treten,14046,,
qd,11h10.0,1946,1976,MANA,mana,auf,PTKVZ,auf,14046,,
qd,11h10.0,1946,1976,MANA,mana,",","$,",--,14046,,
qd,11h10.0,1946,1976,MANA,mana,mit,APPR,mit,14046,,
qd,11h10.0,1946,1976,MANA,mana,ihr,PPOSAT,ihr,14046,,
qd,11h10.0,1946,1976,MANA,mana,Mela,NN,mela,14046,,(5)
qd,11h10.0,1946,1976,MANA,mana,.,$.,--,14046,,
qd,11h10.0,2249,2264,FERIA,feria,Lato,NE,lato,14046,,(3)
qd,11h10.0,2249,2264,FERIA,feria,tritt,VVFIN,treten,14046,,
qd,11h10.0,2249,2264,FERIA,feria,auf,PTKVZ,auf,14046,,
qd,11h10.0,2249,2264,FERIA,feria,.,$.,--,14046,,
qd,11h10.0,2479,2494,SORA,sora,Andrason,NE,andrason,14046,,(4)
qd,11h10.0,2479,2494,SORA,sora,kommt,VVFIN,kommen,14046,,
qd,11h10.0,2479,2494,SORA,sora,.,$.,--,14046,,
qd,11h10.0,3171,3180,MANA,mana,für,APPR,für,14046,,
qd,11h10.0,3171,3180,MANA,mana,sich,PRF,sich,14046,,
qd,11h10.0,3171,3180,MANA,mana,.,$.,--,14046,,
qd,11h10.0,3849,3858,LATO,lato,für,APPR,für,14046,,
qd,11h10.0,3849,3858,LATO,lato,sich,PRF,sich,14046,,
qd,11h10.0,3849,3858,LATO,lato,.,$.,--,14046,,
qd,11h10.0,4126,4135,MELA,mela,für,APPR,für,14046,,
qd,11h10.0,4126,4135,MELA,mela,sich,PRF,sich,14046,,
qd,11h10.0,4126,4135,MELA,mela,.,$.,--,14046,,
qd,11h10.0,7652,7940,LATO,lato,Andrason,NE,andrason,14046,,(4)
qd,11h10.0,7652,7940,LATO,lato,bringt,VVFIN,bringen,14046,,
qd,11h10.0,7652,7940,LATO,lato,eine,ART,ein,14046,,
qd,11h10.0,7652,7940,LATO,lato,Rolle,NN,rolle,14046,,
qd,11h10.0,7652,7940,LATO,lato,aus,APPR,aus,14046,,
qd,11h10.0,7652,7940,LATO,lato,dem,ART,der,14046,,
qd,11h10.0,7652,7940,LATO,lato,Gürtel,NN,gürtel,14046,,
qd,11h10.0,7652,7940,LATO,lato,und,KON,und,14046,,
qd,11h10.0,7652,7940,LATO,lato,wickelt,VVFIN,wickeln,14046,,
qd,11h10.0,7652,7940,LATO,lato,sie,PPER,sie,14046,,
qd,11h10.0,7652,7940,LATO,lato,auf,PTKVZ,auf,14046,,
qd,11h10.0,7652,7940,LATO,lato,.,$.,--,14046,,
qd,11h10.0,7652,7940,LATO,lato,Die,ART,der,14046,,
qd,11h10.0,7652,7940,LATO,lato,Frauenzimmer,NN,frauenzimmer,14046,,
qd,11h10.0,7652,7940,LATO,lato,drängen,VVFIN,drängen,14046,,
qd,11h10.0,7652,7940,LATO,lato,sich,PRF,sich,14046,,
qd,11h10.0,7652,7940,LATO,lato,wechselsweise,ADV,wechselsweise,14046,,
qd,11h10.0,7652,7940,LATO,lato,zu,PTKVZ,zu,14046,,
qd,11h10.0,7652,7940,LATO,lato,",","$,",--,14046,,
qd,11h10.0,7652,7940,LATO,lato,lesen,VVFIN,lesen,14046,,
qd,11h10.0,7652,7940,LATO,lato,",","$,",--,14046,,
qd,11h10.0,7652,7940,LATO,lato,lachen,VVFIN,lachen,14046,,
qd,11h10.0,7652,7940,LATO,lato,und,KON,und,14046,,
qd,11h10.0,7652,7940,LATO,lato,machen,VVFIN,machen,14046,,
qd,11h10.0,7652,7940,LATO,lato,ihre,PPOSAT,ihr,14046,,
qd,11h10.0,7652,7940,LATO,lato,Anmerkungen,NN,anmerkung,14046,,
qd,11h10.0,7652,7940,LATO,lato,.,$.,--,14046,,
qd,11h10.0,7652,7940,LATO,lato,Es,PPER,es,14046,,
qd,11h10.0,7652,7940,LATO,lato,kommt,VVFIN,kommen,14046,,
qd,11h10.0,7652,7940,LATO,lato,auf,APPR,auf,14046,,
qd,11h10.0,7652,7940,LATO,lato,den,ART,der,14046,,
qd,11h10.0,7652,7940,LATO,lato,guten,ADJA,gut,14046,,
qd,11h10.0,7652,7940,LATO,lato,Humor,NN,humor,14046,,
qd,11h10.0,7652,7940,LATO,lato,der,ART,der,14046,,
qd,11h10.0,7652,7940,LATO,lato,Schauspielerinnen,NN,schauspielerin,14046,,
qd,11h10.0,7652,7940,LATO,lato,an,PTKVZ,an,14046,,
qd,11h10.0,7652,7940,LATO,lato,",","$,",--,14046,,
qd,11h10.0,7652,7940,LATO,lato,dieses,PDAT,dieser,14046,,
qd,11h10.0,7652,7940,LATO,lato,munter,ADJA,munter,14046,,
