corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,11hdv.0,Stella,de,"Goethe, Johann Wolfgang",118540238,,,1776,1776,1776,0
