corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Du,PPER,du,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,siehst,VVFIN,sehen,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,mich,PPER,mich,30412,prinzessin,(0)
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,lächelnd,ADJD,lächelnd,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,an,PTKVZ,an,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,",","$,",--,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Eleonore,NN,eleonore,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,",","$,",--,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Und,KON,und,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,siehst,ADV,sehen,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,dich,PRF,dich,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,selber,ADV,selber,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,an,PTKVZ,an,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,und,KON,und,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,lächelst,VVFIN,lächelst,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,wieder,ADV,wieder,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,.,$.,--,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Was,PWS,was,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,hast,VAFIN,haben,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,du,PPER,du,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,?,$.,--,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Laß,VVIMP,lassen,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,es,PPER,es,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,eine,ART,ein,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Freundin,NN,freundin,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,wissen,VVINF,wissen,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,"!",$.,--,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,Du,PPER,du,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,scheinst,VVFIN,scheinst,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,bedenklich,ADJD,bedenklich,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,",","$,",--,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,doch,KON,doch,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,du,PPER,du,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,scheinst,ADV,scheinst,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,vergnügt,VVPP,vergnügen,30412,,
qd,11d2m.0,459,652,PRINZESSIN,prinzessin,.,$.,--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Ja,PTKANT,ja,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,",","$,",--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,meine,PPOSAT,mein,30412,leonore,(1)
qd,11d2m.0,658,1020,LEONORE,leonore,Fürstin,NN,fürstin,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,",","$,",--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,mit,APPR,mit,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Vergnügen,NN,vergnügen,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,seh,VVFIN,seh,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,ich,PPER,ich,30412,leonore,(1)
qd,11d2m.0,658,1020,LEONORE,leonore,Uns,PPER,uns,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,beide,PIS,beide,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,hier,ADV,hier,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,so,ADV,so,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,ländlich,ADJD,ländlich,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,ausgeschmückt,VVPP,ausgesmücken,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,.,$.,--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Wir,PPER,wir,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,scheinen,VVFIN,scheinen,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,recht,ADV,recht,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,beglückte,VVFIN,beglückt,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Schäferinnen,NN,schäferin,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Und,KON,und,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,sind,VAFIN,sein,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,auch,ADV,auch,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,wie,KOKOM,wie,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,die,ART,der,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Glücklichen,NN,glückliche,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,beschäftigt,VVPP,beschäftigen,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,.,$.,--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Wir,PPER,wir,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,winden,VVFIN,winden,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Kränze,NN,kränze,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,.,$.,--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Dieser,PDAT,dieser,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,",","$,",--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,bunt,ADJD,bunt,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,von,APPR,von,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Blumen,NN,blume,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,",","$,",--,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,Schwillt,VVFIN,schwillt,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,immer,ADV,immer,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,mehr,ADV,mehr,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,und,KON,und,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,mehr,ADV,mehr,30412,,
qd,11d2m.0,658,1020,LEONORE,leonore,in,APPR,in,30412,,
