corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11hb1.0,202,299,_Stage,_Stage,Das,ART,der,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,Theater,NN,theater,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,ist,VAFIN,sein,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,geteilt,VVPP,teilen,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,",","$,",--,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,der,ART,der,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,Hauptteil,NN,hauptteil,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,stellt,VVFIN,stellen,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,das,ART,der,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,Zimmer,NN,zimmer,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,Alcests,NE,alcest,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,",","$,",--,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,der,ART,der,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,kleinere,ADJA,klein,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,einen,ART,ein,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,Alkoven,NN,alkoven,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,vor,PTKVZ,vor,9783,,
qd,11hb1.0,202,299,_Stage,_Stage,.,$.,--,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,in,APPR,in,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,einem,ART,ein,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,Domino,NN,domino,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,",","$,",--,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,den,ART,der,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,Hut,NN,hut,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,auf,PTKVZ,auf,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,",","$,",--,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,die,ART,der,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,Maske,NN,maske,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,vorm,APPRART,vor,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,Gesicht,NN,gesicht,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,",","$,",--,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,ohne,APPR,ohne,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,Schuhe,NN,schuh,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,",","$,",--,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,kömmt,VVFIN,kömmen,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,ganz,ADV,ganz,9783,,
qd,11hb1.0,310,613,SÖLLER,söller,leise,ADJD,leise,9783,,
