corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,11f81.0,marie,4,
qd,11f81.0,guilbert,5,
qd,11f81.0,carlos,1,
qd,11f81.0,buenco,2,
qd,11f81.0,beaumarchais,6,
qd,11f81.0,saint_george,8,
qd,11f81.0,bedienter,7,
qd,11f81.0,die_männer,9,
qd,11f81.0,sophie,3,
qd,11f81.0,clavigo,0,
