corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11g3h.0,263,277,_stage,270,276,Herzog,herzog
qd,11g3h.0,280,589,könig,448,451,ich,könig
qd,11g3h.0,280,589,könig,452,456,mich,könig
qd,11g3h.0,280,589,könig,531,537,Herzog,herzog
qd,11g3h.0,280,589,könig,544,547,mir,könig
qd,11g3h.0,595,942,herzog,633,637,mein,herzog
qd,11g3h.0,1173,1557,herzog,1261,1265,Mein,herzog
qd,11g3h.0,1173,1557,herzog,1296,1299,ich,herzog
qd,11g3h.0,1563,2193,könig,1576,1579,ich,könig
qd,11g3h.0,1563,2193,könig,1595,1599,mich,könig
qd,11g3h.0,1563,2193,könig,1644,1648,mich,könig
qd,11g3h.0,1563,2193,könig,1724,1730,meinem,könig
qd,11g3h.0,1563,2193,könig,2049,2052,mir,könig
qd,11g3h.0,2199,2563,herzog,2238,2242,mich,herzog
qd,11g3h.0,2199,2563,herzog,2283,2286,mir,herzog
qd,11g3h.0,2199,2563,herzog,2332,2335,ich,herzog
qd,11g3h.0,2199,2563,herzog,2395,2399,mein,herzog
qd,11g3h.0,2837,3399,herzog,2862,2865,ich,herzog
qd,11g3h.0,2837,3399,herzog,2934,2940,meinen,herzog
qd,11g3h.0,2837,3399,herzog,3020,3024,mich,herzog
qd,11g3h.0,2837,3399,herzog,3196,3199,mir,herzog
qd,11g3h.0,2837,3399,herzog,3225,3228,Mir,herzog
qd,11g3h.0,2837,3399,herzog,3246,3249,ich,herzog
qd,11g3h.0,2837,3399,herzog,3314,3320,meiner,herzog
qd,11g3h.0,2837,3399,herzog,3328,3334,meines,herzog
qd,11g3h.0,3680,3837,könig,3741,3745,mein,könig
qd,11g3h.0,3843,4097,herzog,3966,3969,mir,herzog
qd,11g3h.0,3843,4097,herzog,4060,4066,meiner,herzog
qd,11g3h.0,4181,4688,herzog,4218,4222,mich,herzog
qd,11g3h.0,4181,4688,herzog,4427,4430,mir,herzog
qd,11g3h.0,4181,4688,herzog,4441,4444,ich,herzog
qd,11g3h.0,4181,4688,herzog,4455,4461,meinem,herzog
qd,11g3h.0,4181,4688,herzog,4468,4473,meine,herzog
qd,11g3h.0,4181,4688,herzog,4491,4494,Ich,herzog
qd,11g3h.0,4181,4688,herzog,4519,4522,mir,herzog
qd,11g3h.0,4694,4936,könig,4737,4740,mir,könig
