corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Heraus,NE,heraus,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,in,APPR,in,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,eure,ADJA,euer,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Schatten,NN,schatten,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,rege,ADJA,regen,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Wipfel,NN,wipfel,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Des,ART,der,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,alten,ADJA,alt,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,heil,ADJD,heil,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,',$[,--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,gen,APPR,gen,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,dichtbelaubten,ADJA,dichtbelaubt,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Haines,NN,haine,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Wie,PWAV,wie,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,in,APPR,in,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,der,ART,der,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Göttin,NN,göttin,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,stilles,ADJA,still,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Heiligtum,NN,heiligtum,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Tret,NE,tret,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,',$[,--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,ich,PPER,ich,18435,iphigenie,(0)
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,noch,ADV,noch,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,jetzt,ADV,jetzt,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,mit,APPR,mit,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,schauderndem,ADJA,schaudernd,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Gefühl,NN,gefühl,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Als,KOUS,als,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,wenn,KOUS,wenn,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,ich,PPER,ich,18435,iphigenie,(0)
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,sie,PPER,sie,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,zum,APPRART,zu,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,erstenmal,ADV,erstenmal,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,beträte,VVFIN,betrat,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Und,KON,und,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,es,PPER,es,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,gewöhnt,VVPP,gewöhnen,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,sich,PRF,sich,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,nicht,PTKNEG,nicht,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,mein,PPOSAT,mein,18435,iphigenie,(0)
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Geist,NN,geist,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,hierher,PROAV,hierher,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,.,$.,--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,So,ADV,so,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,manches,PIAT,mancher,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Jahr,NN,jahr,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,bewahrt,VVPP,bewahren,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,mich,PRF,mich,18435,iphigenie,(0)
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,hier,ADV,hier,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,verborgen,VVPP,verbergen,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Ein,ART,ein,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,hoher,ADJA,hoch,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,Wille,NN,wille,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,",","$,",--,18435,,
qd,11f78.0,217,2473,IPHIGENIE,iphigenie,dem,PRELS,der,18435,,
