corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,11d2m.0,prinzessin,0,
qd,11d2m.0,tasso,3,
qd,11d2m.0,leonore,1,
qd,11d2m.0,alfons,2,
qd,11d2m.0,antonio,4,
