corpus,drama,figure_surface,figure_id,Gender,Age
qd,11f9k.0,MÄRTEN,märten,,
qd,11f9k.0,EDELMANN,edelmann,,
qd,11f9k.0,EIN BAUER,ein_bauer,,
qd,11f9k.0,GÖRGE,görge,,
qd,11f9k.0,SCHNAPS,schnaps,,
qd,11f9k.0,RICHTER,richter,,
qd,11f9k.0,RÖSE,röse,,
