corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,11hb1.0,Die Mitschuldigen,de,"Goethe, Johann Wolfgang",118540238,,,1769,1909,1776,0
