corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,11h60.0,wieland,6,
qd,11h60.0,euripides,2,
qd,11h60.0,merkurius,0,
qd,11h60.0,charon,1,
qd,11h60.0,alceste,4,
qd,11h60.0,das_mädchen,7,
qd,11h60.0,literator,3,
qd,11h60.0,admet,5,
qd,11h60.0,pluto,9,
qd,11h60.0,herkules,8,
