corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11hb1.0,302,2720,söller,1111,1114,Ich,söller
qd,11hb1.0,302,2720,söller,1172,1176,Mich,söller
qd,11hb1.0,302,2720,söller,1277,1280,mir,söller
qd,11hb1.0,302,2720,söller,1384,1387,ich,söller
qd,11hb1.0,302,2720,söller,1388,1392,mich,söller
qd,11hb1.0,302,2720,söller,1495,1499,mich,söller
qd,11hb1.0,302,2720,söller,1561,1564,Ich,söller
qd,11hb1.0,302,2720,söller,1590,1593,mir,söller
qd,11hb1.0,302,2720,söller,1613,1617,Mein,söller
qd,11hb1.0,302,2720,söller,1640,1643,ich,söller
qd,11hb1.0,302,2720,söller,1686,1691,meine,söller
qd,11hb1.0,302,2720,söller,1702,1705,ich,söller
qd,11hb1.0,302,2720,söller,1838,1841,mir,söller
qd,11hb1.0,302,2720,söller,1877,1880,ich,söller
qd,11hb1.0,302,2720,söller,1967,1973,Alcest,alcest
qd,11hb1.0,302,2720,söller,2011,2014,ich,söller
qd,11hb1.0,302,2720,söller,2175,2180,meine,söller
qd,11hb1.0,302,2720,söller,2700,2704,mein,söller
qd,11hb1.0,2768,2880,_stage,2768,2776,Der Wirt,der_wirt
qd,11hb1.0,2914,3598,der_wirt,3035,3038,ich,der_wirt
qd,11hb1.0,2914,3598,der_wirt,3252,3255,ich,der_wirt
qd,11hb1.0,2914,3598,der_wirt,3266,3269,ich,der_wirt
qd,11hb1.0,2914,3598,der_wirt,3469,3472,Ich,der_wirt
qd,11hb1.0,2914,3598,der_wirt,3569,3572,mir,der_wirt
qd,11hb1.0,3603,3729,söller,3646,3649,Ich,söller
qd,11hb1.0,3603,3729,söller,3724,3728,mich,söller
qd,11hb1.0,3735,3845,der_wirt,3745,3748,Ich,der_wirt
qd,11hb1.0,3735,3845,der_wirt,3795,3798,ich,der_wirt
qd,11hb1.0,3850,3898,söller,3882,3886,mich,söller
