corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,11d2m.0,325,456,_Stage,_Stage,Gartenplatz,NN,gartenplatz,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,",","$,",--,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,mit,APPR,mit,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Hermen,NN,herm,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,der,ART,der,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,epischen,ADJA,episch,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Dichter,NN,dichter,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,geziert,VVPP,zieren,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,.,$.,--,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Vorn,NE,vorn,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,an,APPR,an,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,der,ART,der,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Szene,NN,szene,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,zur,APPRART,zu,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Rechten,NN,recht,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Virgil,VVINF,virgil,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,",","$,",--,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,zur,APPRART,zu,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Linken,NN,linke,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Ariost,NE,ariost,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,.,$.,--,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Prinzessin,NN,prinzessin,30412,,(0)
qd,11d2m.0,325,456,_Stage,_Stage,.,$.,--,30412,,
qd,11d2m.0,325,456,_Stage,_Stage,Leonore,NE,leonore,30412,,(1)
qd,11d2m.0,325,456,_Stage,_Stage,.,$.,--,30412,,
qd,11d2m.0,1164,1193,PRINZESSIN,prinzessin,Sie,PPER,sie,30412,,
qd,11d2m.0,1164,1193,PRINZESSIN,prinzessin,kränzt,VVFIN,kränzen,30412,,
qd,11d2m.0,1164,1193,PRINZESSIN,prinzessin,die,ART,der,30412,,
qd,11d2m.0,1164,1193,PRINZESSIN,prinzessin,Herme,NN,herm,30412,,
qd,11d2m.0,1164,1193,PRINZESSIN,prinzessin,Virgils,NE,virgil,30412,,
qd,11d2m.0,1164,1193,PRINZESSIN,prinzessin,.,$.,--,30412,,
qd,11d2m.0,1294,1321,LEONORE,leonore,Sie,PPER,sie,30412,,
qd,11d2m.0,1294,1321,LEONORE,leonore,kränzt,VVFIN,kränzen,30412,,
qd,11d2m.0,1294,1321,LEONORE,leonore,Ariostens,ADV,ariostens,30412,,
qd,11d2m.0,1294,1321,LEONORE,leonore,Herme,NN,herme,30412,,
qd,11d2m.0,1294,1321,LEONORE,leonore,.,$.,--,30412,,
qd,11d2m.0,11022,11042,_Stage,_Stage,Die,ART,der,30412,,
qd,11d2m.0,11022,11042,_Stage,_Stage,Vorigen,NN,vorige,30412,,
qd,11d2m.0,11022,11042,_Stage,_Stage,.,$.,--,30412,,
qd,11d2m.0,11022,11042,_Stage,_Stage,Alfons,NE,alfons,30412,,(2)
qd,11d2m.0,11022,11042,_Stage,_Stage,.,$.,--,30412,,
qd,11d2m.0,17062,17085,PRINZESSIN,prinzessin,nach,APPR,nach,30412,,
qd,11d2m.0,17062,17085,PRINZESSIN,prinzessin,der,ART,der,30412,,
