corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,11f81.0,309,325,_stage,309,316,Clavigo,clavigo
qd,11f81.0,309,325,_stage,318,324,Carlos,carlos
qd,11f81.0,328,531,clavigo,440,443,mir,clavigo
qd,11f81.0,328,531,clavigo,445,451,Carlos,carlos
qd,11f81.0,328,531,clavigo,475,480,meine,clavigo
qd,11f81.0,720,1079,clavigo,734,738,mich,clavigo
qd,11f81.0,720,1079,clavigo,740,743,Ich,clavigo
qd,11f81.0,720,1079,clavigo,868,871,ich,clavigo
qd,11f81.0,720,1079,clavigo,908,914,meinen,clavigo
qd,11f81.0,720,1079,clavigo,950,955,meine,clavigo
qd,11f81.0,720,1079,clavigo,993,998,meine,clavigo
qd,11f81.0,720,1079,clavigo,1032,1036,mein,clavigo
qd,11f81.0,1084,1381,carlos,1098,1105,Clavigo,clavigo
qd,11f81.0,1084,1381,carlos,1120,1123,mir,carlos
qd,11f81.0,1084,1381,carlos,1161,1164,mir,carlos
qd,11f81.0,1084,1381,carlos,1308,1311,Ich,carlos
qd,11f81.0,1386,1774,clavigo,1418,1424,Carlos,carlos
qd,11f81.0,1386,1774,clavigo,1447,1450,Ich,clavigo
qd,11f81.0,1386,1774,clavigo,1469,1472,ich,clavigo
qd,11f81.0,1386,1774,clavigo,1580,1583,mir,clavigo
qd,11f81.0,1386,1774,clavigo,1628,1634,Carlos,carlos
qd,11f81.0,1386,1774,clavigo,1701,1707,meinem,clavigo
qd,11f81.0,1386,1774,clavigo,1740,1743,ich,clavigo
qd,11f81.0,1386,1774,clavigo,1744,1747,mir,clavigo
qd,11f81.0,1779,1972,carlos,1846,1850,mich,carlos
qd,11f81.0,1977,2654,clavigo,1987,1991,Mein,clavigo
qd,11f81.0,1977,2654,clavigo,2039,2042,ich,clavigo
qd,11f81.0,1977,2654,clavigo,2244,2247,Mir,clavigo
qd,11f81.0,1977,2654,clavigo,2268,2271,ich,clavigo
qd,11f81.0,1977,2654,clavigo,2292,2295,ich,clavigo
qd,11f81.0,1977,2654,clavigo,2368,2373,meine,clavigo
qd,11f81.0,1977,2654,clavigo,2390,2396,meinen,clavigo
qd,11f81.0,1977,2654,clavigo,2427,2433,Carlos,carlos
qd,11f81.0,1977,2654,clavigo,2446,2450,mich,clavigo
qd,11f81.0,1977,2654,clavigo,2458,2461,ich,clavigo
qd,11f81.0,1977,2654,clavigo,2480,2483,ich,clavigo
qd,11f81.0,1977,2654,clavigo,2496,2499,ich,clavigo
qd,11f81.0,2659,3189,carlos,2697,2700,Ich,carlos
qd,11f81.0,2659,3189,carlos,2733,2737,mich,carlos
qd,11f81.0,2659,3189,carlos,2774,2777,ich,carlos
qd,11f81.0,2659,3189,carlos,2819,2823,mich,carlos
qd,11f81.0,2659,3189,carlos,2876,2879,ich,carlos
qd,11f81.0,2659,3189,carlos,3134,3137,ich,carlos
qd,11f81.0,2659,3189,carlos,3181,3188,Clavigo,clavigo
qd,11f81.0,3194,3313,clavigo,3204,3207,Ich,clavigo
qd,11f81.0,3194,3313,clavigo,3249,3252,ich,clavigo
qd,11f81.0,3319,3930,carlos,3340,3344,Mich,carlos
qd,11f81.0,3935,4222,clavigo,3951,3954,ich,clavigo
qd,11f81.0,3935,4222,clavigo,3984,3987,Ich,clavigo
qd,11f81.0,3935,4222,clavigo,4017,4021,mich,clavigo
qd,11f81.0,3935,4222,clavigo,4036,4040,mich,clavigo
qd,11f81.0,3935,4222,clavigo,4050,4053,ich,clavigo
qd,11f81.0,3935,4222,clavigo,4081,4084,ich,clavigo
qd,11f81.0,3935,4222,clavigo,4097,4100,ich,clavigo
qd,11f81.0,3935,4222,clavigo,4101,4104,mir,clavigo
qd,11f81.0,3935,4222,clavigo,4138,4141,ich,clavigo
qd,11f81.0,3935,4222,clavigo,4173,4176,ich,clavigo
qd,11f81.0,3935,4222,clavigo,4215,4221,Carlos,carlos
qd,11f81.0,4499,4660,clavigo,4541,4547,meinem,clavigo
qd,11f81.0,4499,4660,clavigo,4578,4581,mir,clavigo
qd,11f81.0,4665,4982,carlos,4705,4708,ich,carlos
qd,11f81.0,4665,4982,carlos,4709,4713,mich,carlos
qd,11f81.0,4665,4982,carlos,4928,4931,ich,carlos
qd,11f81.0,4987,5132,clavigo,5007,5010,ich,clavigo
qd,11f81.0,4987,5132,clavigo,5115,5119,mich,clavigo
qd,11f81.0,5176,5518,clavigo,5398,5401,mir,clavigo
qd,11f81.0,5769,5924,carlos,5778,5781,Ich,carlos
qd,11f81.0,5769,5924,carlos,5833,5836,mir,carlos
qd,11f81.0,5769,5924,carlos,5856,5859,ich,carlos
qd,11f81.0,6086,6134,_stage,6086,6092,Sophie,sophie
qd,11f81.0,6086,6134,_stage,6093,6101,Guilbert,guilbert
qd,11f81.0,6086,6134,_stage,6103,6108,Marie,marie
qd,11f81.0,6086,6134,_stage,6109,6121,Beaumarchais,beaumarchais
qd,11f81.0,6086,6134,_stage,6127,6133,Buenco,buenco
qd,11f81.0,6186,6391,sophie,6195,6198,Ich,sophie
qd,11f81.0,6517,6648,marie,6555,6558,ich,marie
qd,11f81.0,6517,6648,marie,6584,6590,meinen,marie
qd,11f81.0,6517,6648,marie,6603,6609,meinen,marie
qd,11f81.0,6517,6648,marie,6618,6621,Ich,marie
qd,11f81.0,6517,6648,marie,6631,6635,mich,marie
qd,11f81.0,6653,6807,sophie,6668,6671,ich,sophie
qd,11f81.0,6653,6807,sophie,6677,6680,mir,sophie
qd,11f81.0,6812,7391,marie,6898,6902,mein,marie
qd,11f81.0,6812,7391,marie,6950,6956,meinem,marie
qd,11f81.0,6812,7391,marie,7225,7228,Ich,marie
qd,11f81.0,6812,7391,marie,7254,7257,Ich,marie
qd,11f81.0,6812,7391,marie,7278,7282,mich,marie
qd,11f81.0,6812,7391,marie,7284,7287,ich,marie
qd,11f81.0,6812,7391,marie,7306,7312,meiner,marie
qd,11f81.0,6812,7391,marie,7335,7340,meine,marie
qd,11f81.0,6812,7391,marie,7351,7354,Ich,marie
qd,11f81.0,6812,7391,marie,7371,7374,ich,marie
qd,11f81.0,6812,7391,marie,7383,7390,Clavigo,clavigo
qd,11f81.0,7450,7980,marie,7458,7461,Ich,marie
qd,11f81.0,7450,7980,marie,7483,7486,ich,marie
qd,11f81.0,7450,7980,marie,7506,7510,Mich,marie
qd,11f81.0,7450,7980,marie,7523,7526,ich,marie
qd,11f81.0,7450,7980,marie,7577,7580,mir,marie
qd,11f81.0,7450,7980,marie,7595,7598,ich,marie
qd,11f81.0,7450,7980,marie,7659,7662,ich,marie
qd,11f81.0,7450,7980,marie,7663,7667,mich,marie
qd,11f81.0,7450,7980,marie,7669,7672,Ich,marie
qd,11f81.0,7450,7980,marie,7755,7758,mir,marie
qd,11f81.0,7450,7980,marie,7860,7863,mir,marie
qd,11f81.0,8030,8347,marie,8074,8078,mich,marie
qd,11f81.0,8030,8347,marie,8112,8115,ich,marie
qd,11f81.0,8030,8347,marie,8175,8179,mich,marie
qd,11f81.0,8030,8347,marie,8302,8305,Ich,marie
qd,11f81.0,8352,8444,sophie,8366,8369,ich,sophie
qd,11f81.0,8449,9069,marie,8515,8518,ich,marie
qd,11f81.0,8449,9069,marie,8543,8546,ich,marie
qd,11f81.0,8449,9069,marie,8582,8585,ich,marie
qd,11f81.0,8449,9069,marie,8638,8642,mich,marie
qd,11f81.0,8449,9069,marie,8736,8740,mich,marie
qd,11f81.0,8449,9069,marie,8750,8753,ich,marie
qd,11f81.0,8449,9069,marie,8781,8784,mir,marie
qd,11f81.0,8449,9069,marie,8852,8856,mich,marie
qd,11f81.0,8449,9069,marie,8909,8912,ich,marie
qd,11f81.0,8449,9069,marie,8926,8932,meinem,marie
