corpus,drama,Entity.surface,Entity.id,Entity.group_members
drst,001vww579.0,frosch,0,
drst,001vww579.0,julie,1,
drst,001vww579.0,wiesen,2,
drst,001vww579.0,trott,3,
drst,001vww579.0,major,4,
drst,001vww579.0,generalin,5,
drst,001vww579.0,general,6,
drst,001vww579.0,adjutant,7,
