corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
drst,001jk578.0,Der weibliche Jacobiner-Clubb,de,August von Kotzebue Q57242 118565796,,,,0,0,0,0
