corpus,drama,Entity.surface,Entity.id,Entity.group_members
drst,001klb577.0,celimene,0,
drst,001klb577.0,finette,1,
drst,001klb577.0,chlorinde,2,
drst,001klb577.0,cydalise,3,
drst,001klb577.0,damis,4,
drst,001klb577.0,erast,5,
drst,001klb577.0,ein_bedienter,6,
