corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,esuch_(Klemm),celimene,0,
gdc,esuch_(Klemm),finette,1,
gdc,esuch_(Klemm),chlorinde,2,
gdc,esuch_(Klemm),cydalise,3,
gdc,esuch_(Klemm),damis,4,
gdc,esuch_(Klemm),erast,5,
gdc,esuch_(Klemm),ein_bedienter,6,
