corpus,drama,figure_surface,figure_id,Gender,Age
drst,klemm,Celimene,celimene,FEMALE,
drst,klemm,Finette,finette,FEMALE,
drst,klemm,Chlorinde,chlorinde,FEMALE,
drst,klemm,Cydalise,cydalise,FEMALE,
drst,klemm,Damis,damis,MALE,
drst,klemm,Erast,erast,MALE,
drst,klemm,Ein Bedienter,ein_bedienter,MALE,
