corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rdhd.0,351,411,narraboth,392,398,Salome,salome
qd,rdhd.0,518,639,narraboth,621,627,meinen,narraboth
qd,rdhd.0,915,986,erster_soldat,931,934,Ich,erster_soldat
qd,rdhd.0,991,1058,narraboth,1039,1045,Salome,salome
qd,rdhd.0,1404,1436,zweiter_soldat,1421,1424,Ich,zweiter_soldat
qd,rdhd.0,1442,1590,narraboth,1496,1499,ich,narraboth
qd,rdhd.0,1701,2022,jochanaan,1752,1755,mir,jochanaan
qd,rdhd.0,1701,2022,jochanaan,1795,1798,ich,jochanaan
qd,rdhd.0,1701,2022,jochanaan,1800,1803,Ich,jochanaan
qd,rdhd.0,2102,2214,erster_soldat,2178,2181,ich,erster_soldat
qd,rdhd.0,2102,2214,erster_soldat,2210,2213,mir,erster_soldat
qd,rdhd.0,2328,2354,erster_soldat,2344,2353,Jochanaan,jochanaan
qd,rdhd.0,2870,2911,page,2877,2880,Ich,page
qd,rdhd.0,3004,3028,_stage,3004,3010,Salome,salome
qd,rdhd.0,3031,3525,salome,3040,3043,Ich,salome
qd,rdhd.0,3031,3525,salome,3064,3067,Ich,salome
qd,rdhd.0,3031,3525,salome,3100,3104,mich,salome
qd,rdhd.0,3031,3525,salome,3219,3225,meiner,salome
qd,rdhd.0,3031,3525,salome,3233,3237,mich,salome
qd,rdhd.0,3031,3525,salome,3287,3290,ich,salome
qd,rdhd.0,3031,3525,salome,3503,3506,ich,salome
qd,rdhd.0,3536,3549,_stage,3539,3548,Narraboth,narraboth
qd,rdhd.0,4024,4122,zweiter_soldat,4097,4106,Jochanaan,jochanaan
qd,rdhd.0,4138,4148,_stage,4141,4147,Salome,salome
qd,rdhd.0,4127,4243,narraboth,4172,4175,ich,narraboth
qd,rdhd.0,4248,4314,salome,4289,4294,meine,salome
qd,rdhd.0,4439,4460,_stage,4443,4449,Sklave,sklave
qd,rdhd.0,4547,4615,salome,4566,4569,Ich,salome
qd,rdhd.0,4596,4615,_stage,4600,4606,Sklave,sklave
qd,rdhd.0,4668,4764,narraboth,4749,4752,ich,narraboth
qd,rdhd.0,5105,5168,salome,5137,5140,Ich,salome
qd,rdhd.0,5328,5369,salome,5337,5340,Ich,salome
qd,rdhd.0,5425,5512,salome,5451,5454,Ich,salome
qd,rdhd.0,5568,5828,salome,5808,5811,Ich,salome
qd,rdhd.0,5921,5940,_stage,5930,5939,Narraboth,narraboth
qd,rdhd.0,5951,6021,page,5980,5983,Ich,page
qd,rdhd.0,6034,6088,_stage,6043,6052,Narraboth,narraboth
qd,rdhd.0,6026,6335,salome,6108,6112,mich,salome
qd,rdhd.0,6026,6335,salome,6118,6127,Narraboth,narraboth
qd,rdhd.0,6026,6335,salome,6141,6144,Ich,salome
qd,rdhd.0,6026,6335,salome,6185,6189,mich,salome
qd,rdhd.0,6026,6335,salome,6195,6198,Ich,salome
qd,rdhd.0,6026,6335,salome,6292,6295,Ich,salome
qd,rdhd.0,6452,6685,salome,6478,6482,mich,salome
qd,rdhd.0,6452,6685,salome,6488,6497,Narraboth,narraboth
qd,rdhd.0,6452,6685,salome,6529,6532,ich,salome
qd,rdhd.0,6452,6685,salome,6536,6542,meiner,salome
qd,rdhd.0,6452,6685,salome,6611,6614,ich,salome
qd,rdhd.0,6690,6745,narraboth,6714,6717,ich,narraboth
qd,rdhd.0,6690,6745,narraboth,6730,6733,ich,narraboth
qd,rdhd.0,6750,7155,salome,6789,6793,mich,salome
qd,rdhd.0,6750,7155,salome,6799,6808,Narraboth,narraboth
qd,rdhd.0,6750,7155,salome,6835,6839,mich,salome
qd,rdhd.0,6750,7155,salome,6874,6877,ich,salome
qd,rdhd.0,6750,7155,salome,6932,6941,Narraboth,narraboth
qd,rdhd.0,6750,7155,salome,6943,6946,ich,salome
qd,rdhd.0,6750,7155,salome,6977,6980,ich,salome
qd,rdhd.0,6750,7155,salome,7007,7011,mich,salome
qd,rdhd.0,6750,7155,salome,7016,7025,Narraboth,narraboth
qd,rdhd.0,6750,7155,salome,7032,7036,mich,salome
qd,rdhd.0,6750,7155,salome,7088,7091,ich,salome
qd,rdhd.0,6750,7155,salome,7128,7131,Ich,salome
qd,rdhd.0,7160,7282,narraboth,7255,7261,Salome,salome
qd,rdhd.0,7383,7450,_stage,7383,7389,Salome,salome
qd,rdhd.0,7976,8023,salome,8009,8015,meiner,salome
qd,rdhd.0,8076,8125,salome,8111,8117,meiner,salome
