corpus,drama,figure_surface,figure_id,Gender,Age
qd,rktc.0,DER REISENDE,der_reisende,,
qd,rktc.0,LISETTE,lisette,,
qd,rktc.0,MICHEL STICH,michel_stich,,
qd,rktc.0,MARTIN KRUMM,martin_krumm,,
qd,rktc.0,DER BARON,der_baron,,
qd,rktc.0,DAS FRÄULEIN,das_fräulein,,
qd,rktc.0,CHRISTOPH,christoph,,
