corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vn2c.0,687,727,_stage,711,718,Leontes,leontes
qd,vn2c.0,731,765,_stage,731,738,Camillo,camillo
qd,vn2c.0,731,765,_stage,743,753,Archidamus,archidamus
qd,vn2c.0,769,1051,archidamus,818,825,Camillo,camillo
qd,vn2c.0,769,1051,archidamus,891,895,mich,archidamus
qd,vn2c.0,769,1051,archidamus,905,911,meinem,archidamus
qd,vn2c.0,769,1051,archidamus,954,957,ich,archidamus
qd,vn2c.0,1056,1198,camillo,1066,1069,Ich,camillo
qd,vn2c.0,1319,1345,camillo,1329,1332,Ich,camillo
qd,vn2c.0,1350,1698,archidamus,1375,1378,ich,archidamus
qd,vn2c.0,1350,1698,archidamus,1405,1411,meiner,archidamus
qd,vn2c.0,1350,1698,archidamus,1484,1487,ich,archidamus
qd,vn2c.0,1350,1698,archidamus,1504,1507,ich,archidamus
qd,vn2c.0,1767,1880,archidamus,1787,1790,mir,archidamus
qd,vn2c.0,1767,1880,archidamus,1792,1795,ich,archidamus
qd,vn2c.0,1767,1880,archidamus,1806,1811,meine,archidamus
qd,vn2c.0,1767,1880,archidamus,1821,1825,mich,archidamus
qd,vn2c.0,1767,1880,archidamus,1836,1841,meine,archidamus
qd,vn2c.0,1767,1880,archidamus,1854,1858,mich,archidamus
qd,vn2c.0,2512,2774,archidamus,2525,2528,Ich,archidamus
qd,vn2c.0,2512,2774,archidamus,2681,2690,Mamillius,mamillius
qd,vn2c.0,2512,2774,archidamus,2746,2749,ich,archidamus
qd,vn2c.0,2779,3052,camillo,2801,2804,ich,camillo
qd,vn2c.0,3321,3387,_stage,3335,3342,Leontes,leontes
qd,vn2c.0,3321,3387,_stage,3344,3353,Polyxenes,polyxenes
qd,vn2c.0,3321,3387,_stage,3355,3363,Hermione,hermione
qd,vn2c.0,3321,3387,_stage,3365,3374,Mamillius,mamillius
qd,vn2c.0,3393,3781,polyxenes,3618,3622,Zeit,zeit
qd,vn2c.0,3393,3781,polyxenes,3704,3708,mich,polyxenes
qd,vn2c.0,3857,4106,polyxenes,3892,3896,Mich,polyxenes
qd,vn2c.0,3857,4106,polyxenes,4077,4080,ich,polyxenes
qd,vn2c.0,4112,4184,leontes,4140,4144,mein,leontes
qd,vn2c.0,4190,4224,polyxenes,4201,4204,Ich,polyxenes
qd,vn2c.0,4302,4379,leontes,4323,4327,Zeit,zeit
qd,vn2c.0,4302,4379,leontes,4354,4357,ich,leontes
qd,vn2c.0,4385,4779,polyxenes,4416,4420,mich,polyxenes
qd,vn2c.0,4385,4779,polyxenes,4474,4478,mich,polyxenes
qd,vn2c.0,4385,4779,polyxenes,4565,4569,mich,polyxenes
qd,vn2c.0,4385,4779,polyxenes,4626,4630,mich,polyxenes
qd,vn2c.0,4385,4779,polyxenes,4693,4696,mir,polyxenes
qd,vn2c.0,4385,4779,polyxenes,4698,4702,mein,polyxenes
qd,vn2c.0,4385,4779,polyxenes,4767,4771,mein,polyxenes
qd,vn2c.0,4838,5115,hermione,4849,4852,Ich,hermione
qd,vn2c.0,5121,5149,leontes,5140,5148,Hermione,hermione
qd,vn2c.0,5154,5658,hermione,5366,5369,ich,hermione
qd,vn2c.0,5154,5658,hermione,5439,5443,mein,hermione
qd,vn2c.0,5154,5658,hermione,5465,5468,ich,hermione
qd,vn2c.0,5154,5658,hermione,5516,5520,Zeit,zeit
qd,vn2c.0,5154,5658,hermione,5560,5567,Leontes,leontes
qd,vn2c.0,5154,5658,hermione,5600,5603,ich,hermione
qd,vn2c.0,5726,5762,polyxenes,5737,5740,Ich,polyxenes
qd,vn2c.0,5767,6259,hermione,5799,5803,mich,hermione
qd,vn2c.0,5767,6259,hermione,5833,5836,ich,hermione
