corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wzpp.0,Tannhäuser und Der Sängerkrieg auf Wartburg,de,"Wagner, Richard",118594117,,,1845,1845,1845,0
