corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,Ganz,ADV,ganz,42273,,
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,wie,KOKOM,wie,42273,,
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,der,ART,der,42273,,
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,Herr,NN,herr,42273,,
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,Professor,NN,professor,42273,,
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,befehlen,VVINF,befehlen,42273,,
qd,rfct.0,50294,50400,SCHLADRITZ,schladritz,"!",$.,--,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,Und,KON,und,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,zwar,ADV,zwar,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,soll,VMFIN,sollen,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,der,ART,der,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,Schladritz,NN,schladritz,42273,schladritz,(0)
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,dies,PDS,dieser,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,mein,PPOSAT,mein,42273,gottsched,(1)
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,Haus,NN,haus,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,auf,APPR,auf,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,der,ART,der,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,Stelle,NN,stelle,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,verlassen,VVINF,verlassen,42273,,
qd,rfct.0,50405,50512,GOTTSCHED,gottsched,"!",$.,--,42273,,
qd,rfct.0,50517,50596,FRAU GOTTSCHED,frau_gottsched,Aber,KON,aber,42273,,
qd,rfct.0,50517,50596,FRAU GOTTSCHED,frau_gottsched,lieber,ADV,lieber,42273,,
qd,rfct.0,50517,50596,FRAU GOTTSCHED,frau_gottsched,Gottsched,NE,gottsched,42273,gottsched,(1)
qd,rfct.0,50517,50596,FRAU GOTTSCHED,frau_gottsched,–,XY,–,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Keine,PIAT,kein,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Widerrede,NN,widerrede,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,"!",$.,--,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Er,PPER,er,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,hört,VVFIN,hören,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,",","$,",--,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Schladritz,NN,schladritz,42273,schladritz,(0)
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,",","$,",--,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,meines,PPOSAT,mein,42273,gottsched,(1)
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Willens,NN,wille,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Meinung,NN,meinung,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,und,KON,und,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,hat,VAFIN,haben,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,sich,PRF,sich,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,auf,APPR,auf,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,der,ART,der,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,Stelle,NN,stelle,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,darnach,ADJD,darnach,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,zu,PTKZU,zu,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,achten,VVINF,achten,42273,,
qd,rfct.0,50601,50720,GOTTSCHED,gottsched,.,$.,--,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,Sehr,ADV,sehr,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,weise,VVFIN,weise,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,",","$,",--,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,Herr,NN,herr,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,Professor,NN,professor,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,ordinarius,NE,ordinarius,42273,,
qd,rfct.0,50725,50776,SCHLADRITZ,schladritz,.,$.,--,42273,,
qd,rfct.0,50781,50798,GOTTSCHED,gottsched,Also,ADV,also,42273,,
qd,rfct.0,50781,50798,GOTTSCHED,gottsched,"!",$.,--,42273,,
qd,rfct.0,50803,50821,SCHLADRITZ,schladritz,Also,ADV,also,42273,,
qd,rfct.0,50803,50821,SCHLADRITZ,schladritz,?,$.,--,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,Also,ADV,also,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,was,PWS,was,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,steht,VVFIN,stehen,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,Er,PPER,er,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,noch,ADV,noch,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,?,$.,--,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,Es,PPER,es,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,ist,VAFIN,sein,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,nichts,PIS,nichts,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,weiter,ADV,weiter,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,zu,PTKZU,zu,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,sagen,VVINF,sagen,42273,,
qd,rfct.0,50826,50892,GOTTSCHED,gottsched,.,$.,--,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,Ich,PPER,ich,42273,schladritz,(0)
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,wollte,VMFIN,wollen,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,mich,PRF,mich,42273,schladritz,(0)
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,nur,ADV,nur,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,Dero,NE,dero,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,Wohlwollen,NN,wohlwolle,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,fernerhin,ADV,fernerhin,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,empfehlen,VVFIN,empfehlen,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,–,PPER,–,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,Entfernt,VVFIN,entfernt,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,sich,PRF,sich,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,unter,APPR,unter,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,Bücklingen,NN,bücklingen,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,von,APPR,von,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,der,ART,der,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,Tür,NN,tür,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,",","$,",--,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,welche,PWAT,welcher,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,offen,ADJD,offen,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,bleibt,VVFIN,bleiben,42273,,
qd,rfct.0,50897,51032,SCHLADRITZ,schladritz,.,$.,--,42273,,
qd,rfct.0,51038,51085,GOTTSCHED,gottsched,Braucht,NN,brauchen,42273,,
qd,rfct.0,51038,51085,GOTTSCHED,gottsched,mein,PPOSAT,mein,42273,gottsched,(1)
qd,rfct.0,51038,51085,GOTTSCHED,gottsched,Wohlwollen,NN,wohlwollen,42273,,
qd,rfct.0,51038,51085,GOTTSCHED,gottsched,nicht,PTKNEG,nicht,42273,,
qd,rfct.0,51038,51085,GOTTSCHED,gottsched,mehr,ADV,mehr,42273,,
qd,rfct.0,51038,51085,GOTTSCHED,gottsched,"!",$.,--,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,Bitte,NN,bitte,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,ehrerbietig,ADJD,ehrerbietig,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,.,$.,--,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,Macht,NN,macht,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,ein,ART,ein,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,Schnippchen,NN,schnippchen,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,gegen,APPR,gegen,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,die,ART,der,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,offne,ADJA,offn,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,Tür,NN,tür,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,",","$,",--,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,kommt,VVFIN,kommen,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,einige,PIAT,einiger,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,Schritte,NN,schritt,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,vor,PTKVZ,vor,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,und,KON,und,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,sagt,VVFIN,sagen,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,ins,APPRART,in,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,Publikum,NN,publikum,42273,,
qd,rfct.0,51090,51779,SCHLADRITZ,schladritz,.,$.,--,42273,,
