corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,tvg7.0,onkel,8,
qd,tvg7.0,kneetschke,0,
qd,tvg7.0,mama,6,
qd,tvg7.0,papa,5,
qd,tvg7.0,geist,7,
qd,tvg7.0,postbote,1,
qd,tvg7.0,wladimir,4,
qd,tvg7.0,tante,9,
qd,tvg7.0,kathi,2,
qd,tvg7.0,die_beiden_domestiken,3,
