corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x8mr.0,798,1016,_stage,798,801,Zoe,zoe
qd,x8mr.0,798,1016,_stage,813,817,Frau,frau
qd,x8mr.0,798,1016,_stage,826,833,blinder,der_blinde
qd,x8mr.0,798,1016,_stage,846,849,Zoe,zoe
qd,x8mr.0,1019,2041,zoe,1169,1172,mir,zoe
qd,x8mr.0,1019,2041,zoe,1228,1231,Ich,zoe
qd,x8mr.0,1019,2041,zoe,1587,1591,mich,zoe
qd,x8mr.0,1019,2041,zoe,1598,1601,mir,zoe
qd,x8mr.0,1019,2041,zoe,1630,1633,mir,zoe
qd,x8mr.0,1019,2041,zoe,1654,1657,mir,zoe
qd,x8mr.0,1019,2041,zoe,1658,1664,meinen,zoe
qd,x8mr.0,1673,2041,_stage,1693,1697,Frau,frau
qd,x8mr.0,1673,2041,_stage,1706,1713,blinder,der_blinde
qd,x8mr.0,1673,2041,_stage,1789,1797,die Frau,frau
qd,x8mr.0,1673,2041,_stage,1793,1797,Frau,frau
qd,x8mr.0,1673,2041,_stage,1854,1860,Stimme,stimme
qd,x8mr.0,1673,2041,_stage,1870,1874,Frau,frau
qd,x8mr.0,2135,2249,frau,2147,2150,ich,frau
qd,x8mr.0,2177,2195,_stage,2181,2187,Stimme,stimme
qd,x8mr.0,2351,2377,_stage,2358,2361,Zoe,zoe
qd,x8mr.0,3036,3067,_stage,3060,3066,Stimme,stimme
qd,x8mr.0,3268,3406,_stage,3281,3290,Pausanias,pausanias
qd,x8mr.0,3409,3572,pausanias,3456,3460,Volk,volk
qd,x8mr.0,3578,3726,frau,3629,3632,mir,frau
qd,x8mr.0,3578,3726,frau,3678,3681,ich,frau
qd,x8mr.0,3732,3755,pausanias,3743,3746,Ich,pausanias
qd,x8mr.0,4150,4208,pausanias,4186,4195,der Greis,der_greis
qd,x8mr.0,4150,4208,pausanias,4190,4195,Greis,der_greis
qd,x8mr.0,4150,4208,pausanias,4197,4207,der Blinde,der_blinde
qd,x8mr.0,4700,4861,pausanias,4734,4737,mir,pausanias
qd,x8mr.0,4986,5005,frau,4992,4995,Ich,frau
qd,x8mr.0,5237,5291,frau,5287,5290,mir,frau
qd,x8mr.0,5458,5597,frau,5480,5483,Ich,frau
qd,x8mr.0,5458,5597,frau,5499,5502,ich,frau
qd,x8mr.0,5458,5597,frau,5556,5559,mir,frau
qd,x8mr.0,5848,5881,_stage,5848,5857,Pausanias,pausanias
qd,x8mr.0,5848,5881,_stage,5859,5862,Zoe,zoe
qd,x8mr.0,5848,5881,_stage,5875,5880,Greis,der_greis
qd,x8mr.0,6241,6256,zoe,6246,6249,Ich,zoe
qd,x8mr.0,6261,6572,pausanias,6339,6342,mir,pausanias
qd,x8mr.0,6398,6540,_stage,6432,6441,Pausanias,pausanias
qd,x8mr.0,6398,6540,_stage,6459,6464,Greis,der_greis
qd,x8mr.0,6674,6771,_stage,6674,6683,Der Greis,der_greis
qd,x8mr.0,6674,6771,_stage,6678,6683,Greis,der_greis
qd,x8mr.0,6674,6771,_stage,6725,6728,Zoe,zoe
qd,x8mr.0,7019,7039,zoe,7028,7032,mein,zoe
qd,x8mr.0,7294,7606,der_greis,7323,7329,meinen,der_greis
qd,x8mr.0,7294,7606,der_greis,7509,7512,ZOE,zoe
qd,x8mr.0,7294,7606,der_greis,7514,7517,Mir,der_greis
qd,x8mr.0,7294,7606,der_greis,7539,7542,ich,der_greis
qd,x8mr.0,7294,7606,der_greis,7553,7557,mein,der_greis
qd,x8mr.0,7294,7606,der_greis,7578,7581,ich,der_greis
qd,x8mr.0,7714,8216,zoe,7764,7770,meinem,zoe
qd,x8mr.0,7800,7931,_stage,7840,7843,Zoe,zoe
qd,x8mr.0,7714,8216,zoe,7968,7974,meinem,zoe
qd,x8mr.0,7714,8216,zoe,7992,7995,mir,zoe
qd,x8mr.0,7714,8216,zoe,8005,8009,Mein,zoe
qd,x8mr.0,8042,8179,_stage,8102,8111,Pausanias,pausanias
qd,x8mr.0,8042,8179,_stage,8128,8137,der Greis,der_greis
qd,x8mr.0,8042,8179,_stage,8132,8137,Greis,der_greis
qd,x8mr.0,7714,8216,zoe,8199,8202,mir,zoe
qd,x8mr.0,8221,8363,der_greis,8233,8236,ich,der_greis
qd,x8mr.0,8221,8363,der_greis,8255,8258,ich,der_greis
qd,x8mr.0,8402,8452,zoe,8447,8450,ich,zoe
qd,x8mr.0,8502,8638,_stage,8600,8603,Zoe,zoe
qd,x8mr.0,8784,8849,stimmen,8841,8848,Apelles,apelles
qd,x8mr.0,8878,8935,pausanias,8914,8921,Apelles,apelles
qd,x8mr.0,8941,9070,der_greis,8955,8962,Apelles,apelles
qd,x8mr.0,9076,9135,stimmen,9127,9134,Apelles,apelles
qd,x8mr.0,9392,9399,_stage,9395,9398,Zoe,zoe
qd,x8mr.0,9263,9433,der_greis,9428,9432,mich,der_greis
qd,x8mr.0,9484,9726,_stage,9497,9500,Zoe,zoe
qd,x8mr.0,9484,9726,_stage,9516,9525,der Greis,der_greis
qd,x8mr.0,9484,9726,_stage,9520,9525,Greis,der_greis
qd,x8mr.0,9484,9726,_stage,9530,9539,Pausanias,pausanias
qd,x8mr.0,9484,9726,_stage,9589,9596,Apelles,apelles
qd,x8mr.0,9484,9726,_stage,9601,9609,Longinus,longinus
qd,x8mr.0,9484,9726,_stage,9640,9647,Apelles,apelles
qd,x8mr.0,9484,9726,_stage,9673,9681,Longinus,longinus
qd,x8mr.0,9729,9770,apelles,9761,9769,Longinus,longinus
qd,x8mr.0,9840,9980,apelles,9918,9922,mich,apelles
qd,x8mr.0,10031,10206,apelles,10176,10179,Ich,apelles
