corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,sj68.0,937,1035,_stage,950,962,Hohepriester,hohepriester
qd,sj68.0,937,1035,_stage,983,991,Sulamith,sulamith
qd,sj68.0,1038,1729,hohepriester,1076,1080,Mein,hohepriester
qd,sj68.0,1038,1729,hohepriester,1276,1281,Assad,assad
qd,sj68.0,1038,1729,hohepriester,1413,1416,ich,hohepriester
qd,sj68.0,1508,1701,_stage,1650,1658,Sulamith,sulamith
qd,sj68.0,1780,1801,_stage,1780,1788,Sulamith,sulamith
qd,sj68.0,1804,1982,sulamith,1815,1819,Mein,sulamith
qd,sj68.0,1804,1982,sulamith,1820,1825,Assad,assad
qd,sj68.0,1804,1982,sulamith,1909,1913,mein,sulamith
qd,sj68.0,1804,1982,sulamith,1932,1935,mir,sulamith
qd,sj68.0,1804,1982,sulamith,1954,1958,Mein,sulamith
qd,sj68.0,1804,1982,sulamith,1959,1964,Assad,assad
qd,sj68.0,2075,2326,_stage,2115,2119,Chor,ganzer_chor
qd,sj68.0,2075,2326,_stage,2317,2325,Sulamith,sulamith
qd,sj68.0,2331,2483,sulamith,2342,2346,Mein,sulamith
qd,sj68.0,2331,2483,sulamith,2394,2400,meinen,sulamith
qd,sj68.0,2331,2483,sulamith,2418,2421,Ich,sulamith
qd,sj68.0,2331,2483,sulamith,2433,2436,ich,sulamith
qd,sj68.0,2331,2483,sulamith,2453,2457,Mich,sulamith
qd,sj68.0,2577,2730,sulamith,2588,2592,Mein,sulamith
qd,sj68.0,2577,2730,sulamith,2641,2644,mir,sulamith
qd,sj68.0,2577,2730,sulamith,2667,2670,Ich,sulamith
qd,sj68.0,2577,2730,sulamith,2682,2685,ich,sulamith
qd,sj68.0,2577,2730,sulamith,2702,2706,Mich,sulamith
qd,sj68.0,2888,3176,_stage,2934,2942,Sulamith,sulamith
qd,sj68.0,2888,3176,_stage,2947,2952,Assad,assad
qd,sj68.0,2888,3176,_stage,3098,3106,Sulamith,sulamith
qd,sj68.0,3227,3343,_stage,3227,3235,Sulamith,sulamith
qd,sj68.0,3227,3343,_stage,3237,3249,Hohepriester,hohepriester
qd,sj68.0,3227,3343,_stage,3264,3268,Chor,ganzer_chor
qd,sj68.0,3227,3343,_stage,3270,3275,Assad,assad
qd,sj68.0,3227,3343,_stage,3277,3282,Assad,assad
qd,sj68.0,3346,3676,assad,3579,3582,mir,assad
