corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,nmg0.0,535,1027,VON JUAN,von_juan,Still,NE,still,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,sind,VAFIN,sein,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,die,ART,der,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Plätze,NN,platz,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,und,KON,und,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,die,ART,der,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Straßen,NN,straße,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,",","$,",--,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,nur,ADV,nur,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Springbrunnen,NN,springbrunnen,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,plätschern,VVFIN,plätschern,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,tändelnd,ADJD,tändelnd,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,in,APPR,in,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,dem,ART,der,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Dunkel,NN,dunkel,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,",","$,",--,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,–,XY,–,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Die,ART,der,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,ewge,ADJA,ewge,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Roma,NN,Rom,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,schläft,VVFIN,schlafen,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,",","$,",--,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,ermüdet,VVFIN,ermüden,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,vom,APPRART,von,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Jahrtausendlangen,NN,jahrtausendlang,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Schlachtenkampf,NN,schlachtenkampf,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,",","$,",--,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,vielleicht,ADV,vielleicht,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Noch,ADV,noch,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,weit,ADV,weit,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,mehr,ADV,mehr,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,von,APPR,von,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,der,ART,der,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,Bürde,NN,bürde,30261,,
qd,nmg0.0,535,1027,VON JUAN,von_juan,ihres,PPOSAT,ihr,30261,,
