corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,k77x.0,Halle,de,"Arnim, Ludwig Achim von",118504177,,,0,0,0,0
