corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,vrdj.0,rosalie,3,
qd,vrdj.0,gallus,7,
qd,vrdj.0,sturmwald,0,
qd,vrdj.0,leonore,1,
qd,vrdj.0,stößel,8,
qd,vrdj.0,gotthold,4,
qd,vrdj.0,kommissär,9,
qd,vrdj.0,sichel,5,
qd,vrdj.0,claudia,2,
qd,vrdj.0,krautmann,6,
