corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,pgp7.0,916,954,_stage,916,922,Alfred,alfred
qd,pgp7.0,916,954,_stage,948,953,Adele,adele
qd,pgp7.0,1065,1294,alfred,1113,1117,mein,alfred
qd,pgp7.0,1065,1294,alfred,1144,1147,ich,alfred
qd,pgp7.0,1065,1294,alfred,1212,1216,mein,alfred
qd,pgp7.0,1065,1294,alfred,1267,1270,ich,alfred
qd,pgp7.0,1065,1294,alfred,1284,1293,Rosalinde,rosalinde
qd,pgp7.0,1300,2216,adele,1393,1398,meine,adele
qd,pgp7.0,1300,2216,adele,1409,1412,Ida,ida
qd,pgp7.0,1300,2216,adele,1546,1554,Orlofsky,orlofsky
qd,pgp7.0,1300,2216,adele,1720,1723,ich,adele
qd,pgp7.0,1300,2216,adele,1776,1779,ich,adele
qd,pgp7.0,1300,2216,adele,1859,1864,meine,adele
qd,pgp7.0,1300,2216,adele,1875,1878,Ida,ida
qd,pgp7.0,1300,2216,adele,1886,1889,ich,adele
qd,pgp7.0,1300,2216,adele,1899,1902,ich,adele
qd,pgp7.0,1300,2216,adele,2002,2005,ich,adele
qd,pgp7.0,1300,2216,adele,2021,2024,ich,adele
qd,pgp7.0,1300,2216,adele,2045,2048,ich,adele
qd,pgp7.0,1300,2216,adele,2100,2104,Mich,adele
qd,pgp7.0,1300,2216,adele,2189,2193,Mich,adele
qd,pgp7.0,2222,2306,alfred,2288,2292,mein,alfred
qd,pgp7.0,2410,2486,alfred,2447,2450,ich,alfred
qd,pgp7.0,2491,2643,adele,2535,2538,Ich,adele
qd,pgp7.0,2649,2777,alfred,2695,2699,mein,alfred
qd,pgp7.0,2649,2777,alfred,2750,2753,ich,alfred
qd,pgp7.0,2649,2777,alfred,2767,2776,Rosalinde,rosalinde
qd,pgp7.0,2783,3287,adele,2796,2805,Rosalinde,rosalinde
qd,pgp7.0,2783,3287,adele,2876,2879,mir,adele
qd,pgp7.0,2783,3287,adele,2893,2899,meiner,adele
qd,pgp7.0,2783,3287,adele,2940,2945,Adele,adele
qd,pgp7.0,2783,3287,adele,2965,2974,Rosalinde,rosalinde
qd,pgp7.0,2783,3287,adele,3193,3196,ich,adele
qd,pgp7.0,2783,3287,adele,3203,3206,mir,adele
qd,pgp7.0,2783,3287,adele,3254,3257,ich,adele
qd,pgp7.0,3339,3361,_stage,3339,3348,Rosalinde,rosalinde
qd,pgp7.0,3339,3361,_stage,3355,3360,Adele,adele
qd,pgp7.0,3364,3712,rosalinde,3405,3411,Alfred,alfred
qd,pgp7.0,3364,3712,rosalinde,3421,3425,mich,rosalinde
qd,pgp7.0,3364,3712,rosalinde,3456,3459,ich,rosalinde
qd,pgp7.0,3364,3712,rosalinde,3475,3478,Ich,rosalinde
qd,pgp7.0,3364,3712,rosalinde,3655,3661,meines,rosalinde
qd,pgp7.0,3364,3712,rosalinde,3669,3673,mich,rosalinde
qd,pgp7.0,3717,3927,adele,3791,3796,meine,adele
qd,pgp7.0,3717,3927,adele,3897,3902,meine,adele
qd,pgp7.0,3932,4066,rosalinde,3970,3974,mich,rosalinde
qd,pgp7.0,3932,4066,rosalinde,4007,4010,ich,rosalinde
qd,pgp7.0,3932,4066,rosalinde,4036,4039,ich,rosalinde
qd,pgp7.0,4071,4133,adele,4106,4111,meine,adele
qd,pgp7.0,4276,4342,adele,4312,4317,meine,adele
qd,pgp7.0,4378,4398,adele,4386,4391,Meine,adele
qd,pgp7.0,4432,4456,adele,4444,4449,meine,adele
qd,pgp7.0,4461,4523,rosalinde,4496,4499,ich,rosalinde
qd,pgp7.0,4528,4589,adele,4549,4552,ich,adele
qd,pgp7.0,4851,4950,adele,4871,4874,ich,adele
qd,pgp7.0,4851,4950,adele,4880,4883,mir,adele
qd,pgp7.0,4851,4950,adele,4902,4907,meine,adele
qd,pgp7.0,5030,5249,rosalinde,5058,5061,ich,rosalinde
qd,pgp7.0,5030,5249,rosalinde,5091,5095,mein,rosalinde
qd,pgp7.0,5254,5345,adele,5267,5270,ich,adele
qd,pgp7.0,5655,5744,rosalinde,5702,5705,ich,rosalinde
qd,pgp7.0,5749,5940,adele,5766,5771,meine,adele
qd,pgp7.0,5749,5940,adele,5798,5801,ich,adele
qd,pgp7.0,5945,6140,adele,5958,5961,ich,adele
qd,pgp7.0,5945,6140,adele,6013,6016,mir,adele
qd,pgp7.0,5945,6140,adele,6113,6117,Mich,adele
qd,pgp7.0,6430,6440,_stage,6430,6439,Rosalinde,rosalinde
qd,pgp7.0,6443,6871,rosalinde,6574,6577,ich,rosalinde
qd,pgp7.0,6443,6871,rosalinde,6579,6582,Ich,rosalinde
qd,pgp7.0,6443,6871,rosalinde,6617,6620,ich,rosalinde
qd,pgp7.0,6443,6871,rosalinde,6653,6657,mein,rosalinde
qd,pgp7.0,6443,6871,rosalinde,6816,6822,Alfred,alfred
qd,pgp7.0,6443,6871,rosalinde,6864,6870,Alfred,alfred
qd,pgp7.0,6921,6939,_stage,6921,6930,Rosalinde,rosalinde
qd,pgp7.0,6921,6939,_stage,6932,6938,Alfred,alfred
qd,pgp7.0,6942,7037,alfred,6982,6986,mein,alfred
qd,pgp7.0,6942,7037,alfred,6987,6993,Alfred,alfred
qd,pgp7.0,6942,7037,alfred,6998,7001,mir,alfred
qd,pgp7.0,7042,7085,rosalinde,7054,7058,Mein,rosalinde
qd,pgp7.0,7042,7085,rosalinde,7065,7068,ich,rosalinde
qd,pgp7.0,7090,7122,alfred,7111,7115,mich,alfred
qd,pgp7.0,7127,7169,rosalinde,7144,7148,mich,rosalinde
qd,pgp7.0,7174,7231,alfred,7183,7186,Ich,alfred
qd,pgp7.0,7174,7231,alfred,7213,7217,mich,alfred
qd,pgp7.0,7236,7281,rosalinde,7261,7265,mein,rosalinde
qd,pgp7.0,7286,7363,alfred,7307,7311,mich,alfred
qd,pgp7.0,7368,7467,rosalinde,7452,7455,ich,rosalinde
qd,pgp7.0,7525,7586,rosalinde,7537,7540,Ich,rosalinde
qd,pgp7.0,7525,7586,rosalinde,7548,7551,ich,rosalinde
qd,pgp7.0,7591,7845,alfred,7608,7611,ich,alfred
qd,pgp7.0,7591,7845,alfred,7621,7625,mich,alfred
qd,pgp7.0,7591,7845,alfred,7663,7666,ich,alfred
qd,pgp7.0,7591,7845,alfred,7723,7726,mir,alfred
qd,pgp7.0,7591,7845,alfred,7736,7740,mich,alfred
qd,pgp7.0,7591,7845,alfred,7789,7792,ich,alfred
qd,pgp7.0,7591,7845,alfred,7802,7806,mich,alfred
qd,pgp7.0,7850,7885,rosalinde,7873,7876,ich,rosalinde
qd,pgp7.0,7890,7936,alfred,7912,7915,ich,alfred
qd,pgp7.0,8037,8113,alfred,8095,8098,ich,alfred
qd,pgp7.0,8164,8174,_stage,8164,8173,Rosalinde,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8253,8256,ich,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8317,8322,meine,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8374,8377,mir,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8416,8419,mir,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8466,8469,mir,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8533,8539,meiner,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8558,8563,Meine,rosalinde
qd,pgp7.0,8177,8895,rosalinde,8636,8642,meinem,rosalinde
qd,pgp7.0,8946,9023,_stage,8946,8955,Rosalinde,rosalinde
qd,pgp7.0,8946,9023,_stage,8957,8967,Eisenstein,eisenstein
qd,pgp7.0,8946,9023,_stage,8969,8974,Blind,blind
qd,pgp7.0,9616,9641,eisenstein,9636,9640,mich,eisenstein
qd,pgp7.0,9646,9690,blind,9669,9672,ich,blind
qd,pgp7.0,9646,9690,blind,9685,9689,mich,blind
qd,pgp7.0,9778,9825,blind,9785,9788,Mir,blind
qd,pgp7.0,9778,9825,blind,9809,9813,mich,blind
qd,pgp7.0,9930,9972,blind,9942,9952,Eisenstein,eisenstein
qd,pgp7.0,10380,10394,_stage,10383,10393,Eisenstein,eisenstein
qd,pgp7.0,10445,10454,_stage,10448,10453,Blind,blind
qd,pgp7.0,10623,10707,blind,10669,10672,Ich,blind
qd,pgp7.0,10623,10707,blind,10685,10688,ich,blind
qd,pgp7.0,10887,11089,eisenstein,10952,10955,mir,eisenstein
qd,pgp7.0,10887,11089,eisenstein,11033,11036,ich,eisenstein
qd,pgp7.0,10887,11089,eisenstein,11045,11049,mich,eisenstein
qd,pgp7.0,10887,11089,eisenstein,11061,11064,ich,eisenstein
qd,pgp7.0,10887,11089,eisenstein,11084,11088,mich,eisenstein
qd,pgp7.0,11095,11142,rosalinde,11132,11135,ich,rosalinde
qd,pgp7.0,11176,11311,rosalinde,11193,11197,mein,rosalinde
qd,pgp7.0,11176,11311,rosalinde,11258,11261,ich,rosalinde
qd,pgp7.0,11176,11311,rosalinde,11294,11297,ich,rosalinde
qd,pgp7.0,11594,12012,blind,11666,11669,ich,blind
qd,pgp7.0,11594,12012,blind,11705,11708,ich,blind
qd,pgp7.0,11594,12012,blind,11960,11969,ROSALINDE,rosalinde
qd,pgp7.0,11594,12012,blind,11971,11981,EISENSTEIN,eisenstein
qd,pgp7.0,12200,12350,eisenstein,12251,12254,ich,eisenstein
qd,pgp7.0,12200,12350,eisenstein,12326,12329,ich,eisenstein
qd,pgp7.0,13187,13201,_stage,13190,13200,Eisenstein,eisenstein
qd,pgp7.0,13316,13383,eisenstein,13347,13350,ich,eisenstein
qd,pgp7.0,13388,13668,blind,13423,13427,mich,blind
qd,pgp7.0,13388,13668,blind,13497,13501,mich,blind
qd,pgp7.0,13388,13668,blind,13547,13550,ich,blind
qd,pgp7.0,13388,13668,blind,13651,13654,ich,blind
qd,pgp7.0,13673,13711,eisenstein,13690,13693,ich,eisenstein
qd,pgp7.0,13716,13877,blind,13850,13853,ich,blind
qd,pgp7.0,13882,13938,eisenstein,13914,13917,ich,eisenstein
qd,pgp7.0,13882,13938,eisenstein,13927,13931,mich,eisenstein
qd,pgp7.0,14039,14075,_stage,14039,14048,Rosalinde,rosalinde
qd,pgp7.0,14039,14075,_stage,14050,14060,Eisenstein,eisenstein
qd,pgp7.0,14039,14075,_stage,14069,14074,Adele,adele
qd,pgp7.0,14185,14250,rosalinde,14197,14201,Mein,rosalinde
qd,pgp7.0,14403,14722,eisenstein,14426,14430,mich,eisenstein
qd,pgp7.0,14403,14722,eisenstein,14435,14441,meinem,eisenstein
qd,pgp7.0,14403,14722,eisenstein,14481,14484,ich,eisenstein
qd,pgp7.0,14403,14722,eisenstein,14535,14538,mir,eisenstein
qd,pgp7.0,14403,14722,eisenstein,14640,14643,ich,eisenstein
qd,pgp7.0,14403,14722,eisenstein,14677,14681,mich,eisenstein
qd,pgp7.0,14403,14722,eisenstein,14718,14721,ich,eisenstein
qd,pgp7.0,14790,14864,eisenstein,14852,14856,mich,eisenstein
qd,pgp7.0,14790,14864,eisenstein,14858,14863,Adele,adele
qd,pgp7.0,14869,14906,adele,14889,14894,Meine,adele
qd,pgp7.0,14960,15054,eisenstein,14988,14991,Ich,eisenstein
qd,pgp7.0,15107,15124,_stage,15118,15123,Adele,adele
qd,pgp7.0,15219,15511,eisenstein,15347,15352,Adele,adele
qd,pgp7.0,15219,15511,eisenstein,15407,15410,mir,eisenstein
qd,pgp7.0,15219,15511,eisenstein,15415,15421,meinen,eisenstein
qd,pgp7.0,15562,15764,eisenstein,15586,15589,ich,eisenstein
qd,pgp7.0,15562,15764,eisenstein,15656,15659,ich,eisenstein
qd,pgp7.0,15562,15764,eisenstein,15706,15709,Ich,eisenstein
qd,pgp7.0,15562,15764,eisenstein,15715,15718,mir,eisenstein
qd,pgp7.0,15562,15764,eisenstein,15742,15748,meinem,eisenstein
qd,pgp7.0,15769,15812,adele,15806,15811,Falke,falke
qd,pgp7.0,15862,15895,_stage,15862,15871,Rosalinde,rosalinde
qd,pgp7.0,15862,15895,_stage,15873,15883,Eisenstein,eisenstein
qd,pgp7.0,15862,15895,_stage,15889,15894,Falke,falke
qd,pgp7.0,15898,16263,falke,15945,15954,Rosalinde,rosalinde
qd,pgp7.0,15898,16263,falke,15965,15969,Mein,falke
qd,pgp7.0,15898,16263,falke,16005,16008,Ich,falke
