corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kmqb.0,1421,1472,DANTON,danton,Bist,VAFIN,sein,23381,,
qd,kmqb.0,1421,1472,DANTON,danton,Du,PPER,du,23381,,
qd,kmqb.0,1421,1472,DANTON,danton,fertig,ADJD,fertig,23381,,
qd,kmqb.0,1421,1472,DANTON,danton,?,$.,--,23381,,
qd,kmqb.0,1421,1472,DANTON,danton,Zu,PTKZU,zu,23381,,
qd,kmqb.0,1421,1472,DANTON,danton,Talleyrand,VVINF,talleyrand,23381,talleyrand,(1)
qd,kmqb.0,1421,1472,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,Ich,PPER,ich,23381,talleyrand,(1)
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,bin,VAFIN,sein,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,fertig,ADJD,fertig,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,.,$.,--,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,Uebergiebt,NN,uebergieben,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,ihm,PPER,ihm,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,ein,ART,ein,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,Papier,NN,papier,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,.,$.,--,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,Die,ART,der,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,Kriegserklärung,NN,kriegserklärung,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,an,APPR,an,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,England,NE,england,23381,,
qd,kmqb.0,1478,1577,TALLEYRAND,tallevrand,"!",$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,»,XY,»,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Sintemal,ADV,sintemal,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,die,ART,der,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,englische,ADJA,englisch,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Regierung,NN,regierung,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,sich,PRF,sich,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,erfrechte,VVFIN,erfrecht,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,",","$,",--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Maßregeln,NN,maßregel,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,des,ART,der,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Convents,NN,convent,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,zu,PTKZU,zu,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,mißbilligen,VVINF,mißbilligen,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,«,XY,«,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Sehr,ADV,sehr,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,gut,ADJD,gut,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Lieber,ADJD,lieb,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Talleyrand,NN,talleyrand,23381,talleyrand,(1)
qd,kmqb.0,1582,2144,DANTON,danton,",","$,",--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,vormals,ADV,vormals,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Bischof,NN,bischof,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,",","$,",--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,das,ART,der,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Kanzel-Pathos,NN,kanzel-pathos,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,laß,VVFIN,lassen,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,',$[,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,ich,PPER,ich,23381,danton,(0)
qd,kmqb.0,1582,2144,DANTON,danton,mir,PPER,sich,23381,danton,(0)
qd,kmqb.0,1582,2144,DANTON,danton,gefallen,VVPP,fallen,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,"!",$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Zu,PTKZU,zu,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Collot,VVINF,collot,23381,collot,(5)
qd,kmqb.0,1582,2144,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Expedire,NN,expedire,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,das,ART,der,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,"!",$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Collot,NE,collot,23381,collot,(5)
qd,kmqb.0,1582,2144,DANTON,danton,ab,APPR,ab,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,nach,APPR,nach,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Hintergrund,NN,hintergrund,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,rechts,ADV,rechts,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,.,$.,--,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Ganz,ADV,ganz,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,Europa,NE,europa,23381,,
qd,kmqb.0,1582,2144,DANTON,danton,marschirt,VVFIN,marschirt,23381,,
