corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,rhzq.0,695,1822,läuffer,705,709,Mein,läuffer
qd,rhzq.0,695,1822,läuffer,722,725,ich,läuffer
qd,rhzq.0,695,1822,läuffer,758,761,Ich,läuffer
qd,rhzq.0,695,1822,läuffer,846,849,ich,läuffer
qd,rhzq.0,695,1822,läuffer,936,940,mich,läuffer
qd,rhzq.0,695,1822,läuffer,1085,1088,ich,läuffer
qd,rhzq.0,695,1822,läuffer,1116,1119,ich,läuffer
qd,rhzq.0,695,1822,läuffer,1161,1164,ich,läuffer
qd,rhzq.0,695,1822,läuffer,1294,1298,mich,läuffer
qd,rhzq.0,695,1822,läuffer,1422,1425,ich,läuffer
qd,rhzq.0,695,1822,läuffer,1467,1470,Ich,läuffer
qd,rhzq.0,695,1822,läuffer,1560,1564,mich,läuffer
qd,rhzq.0,695,1822,läuffer,1622,1627,Major,major
qd,rhzq.0,695,1822,läuffer,1629,1632,ich,läuffer
qd,rhzq.0,695,1822,läuffer,1645,1648,ich,läuffer
qd,rhzq.0,695,1822,läuffer,1723,1726,mir,läuffer
qd,rhzq.0,695,1822,läuffer,1775,1780,Major,major
qd,rhzq.0,1866,1886,_stage,1866,1878,Geheimer Rat,geheimer_rat
qd,rhzq.0,1866,1886,_stage,1880,1885,Major,major
qd,rhzq.0,2047,2117,major,2055,2058,Ich,major
qd,rhzq.0,2122,2395,geheimer_rat,2201,2211,Hofmeister,hofmeister
qd,rhzq.0,2122,2395,geheimer_rat,2306,2309,mir,geheimer_rat
qd,rhzq.0,2122,2395,geheimer_rat,2384,2394,Hofmeister,hofmeister
qd,rhzq.0,2400,2643,major,2421,2424,ich,major
qd,rhzq.0,2400,2643,major,2434,2440,meinen,major
qd,rhzq.0,2400,2643,major,2505,2508,Ich,major
qd,rhzq.0,2400,2643,major,2602,2605,ich,major
qd,rhzq.0,2648,2813,geheimer_rat,2684,2694,Hofmeister,hofmeister
