corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,r2mv.0,Die beiden Klingsberg,de,"Kotzebue, August von",118565796,,,0,0,0,0
