corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,x8np.0,august,3,
qd,x8np.0,ale,6,
qd,x8np.0,frau_schmalenbach,4,
qd,x8np.0,ilefeld,5,
qd,x8np.0,hermann,0,
qd,x8np.0,lene,1,
qd,x8np.0,juliane,2,
