corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,tgw6.0,Kater Lampe,de,"Rosenow, Emil",119194724,,,1900,1906,1902,0
