corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfcv.0,90813,91021,_Stage,_Stage,Stockholm,NE,stockholm,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,.,$.,--,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Links,NE,links,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,im,APPRART,in,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Vordergrunde,NN,vordergrunde,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,ein,ART,ein,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Haus,NN,haus,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,;,$.,--,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,davor,PROAV,davor,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,und,KON,und,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,rechtshin,ADV,rechtshin,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Garten,NN,garten,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,.,$.,--,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Im,APPRART,in,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Hintergrunde,NN,hintergrunde,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,der,ART,der,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Mälarsee,NN,mälarsee,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,und,KON,und,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,das,ART,der,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,mit,APPR,mit,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,einzelnen,ADJA,einzeln,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Lichtern,NN,licht,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,",","$,",--,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,später,ADJD,spät,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,immer,ADV,immer,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,allgemeiner,ADJA,allgemein,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,flimmernde,ADJA,flimmernd,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Stockholm,NE,stockholm,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,.,$.,--,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Die,ART,der,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,Dunkelheit,NN,dunkelheit,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,bricht,VVFIN,brechen,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,herein,PTKVZ,herein,35739,,
qd,rfcv.0,90813,91021,_Stage,_Stage,.,$.,--,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,Sylva,NE,sylva,35739,,(0)
qd,rfcv.0,91024,91055,_Stage,_Stage,",","$,",--,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,dann,ADV,dann,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,Ludolf,NE,ludolf,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,v,VVFIN,v,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,.,$.,--,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,Malström,NE,malström,35739,,
qd,rfcv.0,91024,91055,_Stage,_Stage,.,$.,--,35739,,
qd,rfcv.0,91065,91093,SYLVA,sylva,rasch,ADJD,rasch,35739,,
qd,rfcv.0,91065,91093,SYLVA,sylva,aus,APPR,aus,35739,,
qd,rfcv.0,91065,91093,SYLVA,sylva,dem,ART,der,35739,,
qd,rfcv.0,91065,91093,SYLVA,sylva,Hause,NN,haus,35739,,
qd,rfcv.0,91065,91093,SYLVA,sylva,kommend,ADJD,kommend,35739,,
qd,rfcv.0,91065,91093,SYLVA,sylva,.,$.,--,35739,,
