corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qn2w.0,2211,2323,der_staatsanwalt,2240,2243,Ich,der_staatsanwalt
qd,qn2w.0,2211,2323,der_staatsanwalt,2267,2270,Ich,der_staatsanwalt
qd,qn2w.0,2211,2323,der_staatsanwalt,2279,2282,ich,der_staatsanwalt
qd,qn2w.0,2927,3154,die_dame,3106,3109,mir,die_dame
qd,qn2w.0,3159,3318,der_graf,3225,3228,Mir,der_graf
qd,qn2w.0,3385,3462,der_graf,3396,3399,Ich,der_graf
qd,qn2w.0,3385,3462,der_graf,3433,3436,Ich,der_graf
qd,qn2w.0,3467,3646,der_millionärssohn,3602,3605,Ich,der_millionärssohn
qd,qn2w.0,3787,4133,die_dame,3888,3891,mir,die_dame
qd,qn2w.0,3787,4133,die_dame,3897,3900,Ich,die_dame
qd,qn2w.0,3787,4133,die_dame,3948,3951,ich,die_dame
qd,qn2w.0,4138,4419,der_graf,4175,4178,ich,der_graf
qd,qn2w.0,4138,4419,der_graf,4236,4239,ich,der_graf
qd,qn2w.0,4138,4419,der_graf,4265,4268,mir,der_graf
qd,qn2w.0,4138,4419,der_graf,4358,4361,Ich,der_graf
qd,qn2w.0,4138,4419,der_graf,4386,4389,Ich,der_graf
qd,qn2w.0,4766,4866,der_millionärssohn,4802,4805,Ich,der_millionärssohn
qd,qn2w.0,4919,5023,der_dichter,4952,4955,Ich,der_dichter
qd,qn2w.0,4919,5023,der_dichter,4970,4973,Ich,der_dichter
qd,qn2w.0,5124,5245,der_dichter,5207,5210,ich,der_dichter
qd,qn2w.0,5300,5529,der_graf,5335,5338,mir,der_graf
qd,qn2w.0,5534,5635,die_dame,5557,5560,ich,die_dame
qd,qn2w.0,5748,5920,der_graf,5769,5772,Ich,der_graf
qd,qn2w.0,6062,6172,die_dame,6073,6076,Ich,die_dame
qd,qn2w.0,6177,6294,der_graf,6188,6191,Ich,der_graf
qd,qn2w.0,6505,6717,der_dichter,6531,6534,ich,der_dichter
qd,qn2w.0,6875,7193,die_dame,6886,6889,Ich,die_dame
qd,qn2w.0,6875,7193,die_dame,6990,6993,ich,die_dame
qd,qn2w.0,6875,7193,die_dame,7001,7004,Ich,die_dame
qd,qn2w.0,6875,7193,die_dame,7042,7045,ich,die_dame
qd,qn2w.0,6875,7193,die_dame,7077,7080,ich,die_dame
qd,qn2w.0,6875,7193,die_dame,7153,7156,ich,die_dame
qd,qn2w.0,6875,7193,die_dame,7189,7192,mir,die_dame
