corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,p5bz.0,Zopf und Schwert,de,"Gutzkow, Karl",118543830,,,1843,1844,1844,0
