corpus,drama,figure_surface,figure_id,Gender,Age
qd,v3mw.0,RICHARD,richard,,
qd,v3mw.0,PRAATGERN,praatgern,,
qd,v3mw.0,CHARLOTTE,charlotte,,
qd,v3mw.0,JUNGWITZ,jungwitz,,
qd,v3mw.0,CATHRINE,cathrine,,
qd,v3mw.0,LEONORE,leonore,,
qd,v3mw.0,LACONIUS,laconius,,
qd,v3mw.0,JACOB,jacob,,
