corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,rfmj.0,Medusa,de,"Lautensack, Heinrich",118570226,,,0,0,0,0
