corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,kq6k.0,592,25436,0,592,25436,0
qd,kq6k.0,25451,48671,0,25451,48671,0
qd,kq6k.0,48686,81929,0,48686,81929,0
qd,kq6k.0,81944,98907,0,81944,98907,0
qd,kq6k.0,98922,123398,0,98922,123398,0
