corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,p5cg.0,6979,7388,SILVA,silva,Ihr,PPER,ihr,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,denkt,VVFIN,denken,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,",","$,",--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Ihr,PPOSAT,ihr,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,kämt,ADJD,kämen,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,mir,PPER,sich,20604,de_silva,(0)
qd,p5cg.0,6979,7388,SILVA,silva,wieder,ADV,wieder,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,so,ADV,so,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,davon,PROAV,davon,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,?,$.,--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Nein,PTKANT,nein,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,",","$,",--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,nein,PTKANT,nein,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,"!",$.,--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Die,ART,der,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Schwelle,NN,schwelle,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,ist,VAFIN,sein,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,einmal,ADV,einmal,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,betreten,VVFIN,betreten,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,–,PPER,–,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Nun,ADV,nun,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,auch,ADV,auch,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,geblieben,VVPP,bleiben,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,",","$,",--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Ben,NE,ben,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Jochai,NE,jochai,20604,jochai,(1)
qd,p5cg.0,6979,7388,SILVA,silva,"!",$.,--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,–,XY,–,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Endlich,ADV,endlich,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Daheim,ADV,daheim,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,"!",$.,--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Ein,ART,ein,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Arzt,NN,arzt,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,–,VVFIN,–,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,o,ADV,O,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,vielgeplagter,ADJA,vielgeplagt,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Stand,NN,stand,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,"!",$.,--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Entschuldigt,VVPP,entschuldigen,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,mich,PPER,mich,20604,de_silva,(0)
qd,p5cg.0,6979,7388,SILVA,silva,",","$,",--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,wenn,KOUS,wenn,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Ihr,PPOSAT,ihr,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,habt,VAFIN,haben,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,warten,VVINF,warten,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,müssen,VMFIN,müssen,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,"!",$.,--,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,Willkommen,NE,willkommen,20604,,
qd,p5cg.0,6979,7388,SILVA,silva,denn,ADV,denn,20604,,
