corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,rfm5.0,kaufleute,9,
qd,rfm5.0,lehmann,5,
qd,rfm5.0,stimmen,14,
qd,rfm5.0,apotheker,2,
qd,rfm5.0,gendarm,8,
qd,rfm5.0,jakob,7,
qd,rfm5.0,kommandantin,13,
qd,rfm5.0,anna,4,
qd,rfm5.0,kommandant,10,
qd,rfm5.0,zirngibl,12,
qd,rfm5.0,agnes,15,
qd,rfm5.0,heinrich,6,
qd,rfm5.0,innocentia,1,
qd,rfm5.0,wabn,0,
qd,rfm5.0,wirt,3,
qd,rfm5.0,braumeister,11,
