corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,ns3r.0,Die Jüdin von Toledo,de,"Grillparzer, Franz",118542192,,,1851,1872,1872,0
