corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,t971.0,1147,1276,CHOR,chor,Sollen,VMFIN,sollen,20220,,
qd,t971.0,1147,1276,CHOR,chor,wir,PPER,wir,20220,,
qd,t971.0,1147,1276,CHOR,chor,noch,ADV,noch,20220,,
qd,t971.0,1147,1276,CHOR,chor,lange,ADV,lange,20220,,
qd,t971.0,1147,1276,CHOR,chor,harren,VVINF,harren,20220,,
qd,t971.0,1147,1276,CHOR,chor,?,$.,--,20220,,
qd,t971.0,1147,1276,CHOR,chor,Bald,ADV,bald,20220,,
qd,t971.0,1147,1276,CHOR,chor,verläßt,VVFIN,verlassen,20220,,
qd,t971.0,1147,1276,CHOR,chor,uns,PPER,uns,20220,,
qd,t971.0,1147,1276,CHOR,chor,die,ART,der,20220,,
qd,t971.0,1147,1276,CHOR,chor,Geduld,NN,geduld,20220,,
qd,t971.0,1147,1276,CHOR,chor,"!",$.,--,20220,,
qd,t971.0,1147,1276,CHOR,chor,Sind,VAFIN,sein,20220,,
qd,t971.0,1147,1276,CHOR,chor,wir,PPER,wir,20220,,
qd,t971.0,1147,1276,CHOR,chor,Geister,NN,geist,20220,,
qd,t971.0,1147,1276,CHOR,chor,seine,PPOSAT,sein,20220,,
qd,t971.0,1147,1276,CHOR,chor,Narren,NN,narr,20220,,
qd,t971.0,1147,1276,CHOR,chor,?,$.,--,20220,,
qd,t971.0,1147,1276,CHOR,chor,Unverzeihlich,ADJD,unverzeihlich,20220,,
qd,t971.0,1147,1276,CHOR,chor,ist,VAFIN,sein,20220,,
qd,t971.0,1147,1276,CHOR,chor,die,ART,der,20220,,
qd,t971.0,1147,1276,CHOR,chor,Schuld,NN,schuld,20220,,
qd,t971.0,1147,1276,CHOR,chor,.,$.,--,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,Welche,PWAT,welcher,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,Beleidigung,NN,beleidigung,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,",","$,",--,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,Damen,NN,dame,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,so,ADV,so,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,lange,ADV,lange,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,warten,VVINF,warten,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,zu,PTKZU,zu,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,lassen,VVINF,lassen,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,",","$,",--,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,als,KOUS,als,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,wären,VAFIN,sein,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,sie,PPER,sie,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,seine,PPOSAT,sein,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,Domestiken,NN,domestik,20220,,
qd,t971.0,1282,1381,FEE APRIKOSA,fee_aprikosa,"!",$.,--,20220,,
qd,t971.0,1386,1410,,,Das,PDS,der,20220,,
qd,t971.0,1386,1410,,,ist,VAFIN,sein,20220,,
qd,t971.0,1386,1410,,,unerhört,ADJD,unerhört,20220,,
qd,t971.0,1386,1410,,,"!",$.,--,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,Ich,PPER,ich,20220,erster_zauberer,(2)
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,frage,VVFIN,fragen,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,",","$,",--,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,wie,PWAV,wie,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,kann,VMFIN,können,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,man,PIS,man,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,ein,ART,ein,20220,,
qd,t971.0,1415,1501,ERSTER ZAUBERER,erster_zauberer,Geisterkönig,NN,geisterkönig,20220,,
